t,block_id,price_da_eur_mwh,q_ch_mw,q_dis_mw,soc_mwh,g_imp_mw,g_exp_mw,p_da_net_mw,p_afrr_up_mw,p_afrr_down_mw,price_act_up_eur_mwh,price_act_down_eur_mwh,price_cap_up_eur_mw_h,price_cap_down_eur_mw_h,solver_status,solve_time_s,objective_value
3985,,104.0,30.0,0.0,68.627339,0.0,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,2111.0672436000023,3547706.2206846536
3986,,94.0,0.0,27.648,39.827339,27.648,0.0,-27.648,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,2111.0672436000023,3547706.2206846536
3987,,87.0,30.0,0.0,68.627339,0.0,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,2111.0672436000023,3547706.2206846536
3988,,56.6,0.0,0.0,68.627339,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,2111.0672436000023,3547706.2206846536
3989,,19.89,0.0,0.0,68.627339,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,2111.0672436000023,3547706.2206846536
3990,,1.54,0.0,0.0,68.627339,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,2111.0672436000023,3547706.2206846536
3991,,0.09,0.0,0.0,68.627339,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,2111.0672436000023,3547706.2206846536
3992,,0.0,0.0,0.0,68.627339,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,2111.0672436000023,3547706.2206846536
3993,,-0.06,0.0,0.0,68.627339,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,2111.0672436000023,3547706.2206846536
3994,,-10.08,0.0,0.0,68.627339,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,2111.0672436000023,3547706.2206846536
3995,,-28.99,0.0,0.0,68.627339,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,2111.0672436000023,3547706.2206846536
3996,,-44.87,0.0,0.0,68.627339,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,2111.0672436000023,3547706.2206846536
3997,,-65.44,0.0,30.0,37.377339,30.0,0.0,-30.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,2111.0672436000023,3547706.2206846536
3998,,-79.99,0.0,30.0,6.1273392,30.0,0.0,-30.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,2111.0672436000023,3547706.2206846536
3999,,-56.17,0.0,2.414759,3.6119652,2.414759,0.0,-2.414759,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,2111.0672436000023,3547706.2206846536
4000,,-29.17,0.0,0.0,3.6119652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,2111.0672436000023,3547706.2206846536
4001,,-4.5,0.0,0.0,3.6119652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,2111.0672436000023,3547706.2206846536
4002,,-0.01,0.0,0.0,3.6119652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,2111.0672436000023,3547706.2206846536
4003,,32.09,0.0,0.0,3.6119652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,2111.0672436000023,3547706.2206846536
4004,,70.0,30.0,0.0,32.411965,0.0,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,2111.0672436000023,3547706.2206846536
4005,,67.77,30.0,0.0,61.211965,0.0,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,2111.0672436000023,3547706.2206846536
4006,,63.25,7.7243479,0.0,68.627339,0.0,7.7243479,7.7243479,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,2111.0672436000023,3547706.2206846536
4007,,40.72,0.0,0.0,68.627339,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,2111.0672436000023,3547706.2206846536
4008,,25.01,0.0,0.0,68.627339,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,2111.0672436000023,3547706.2206846536
4009,,10.25,0.0,0.0,68.627339,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,2111.0672436000023,3547706.2206846536
4010,,4.92,0.0,0.0,68.627339,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,2111.0672436000023,3547706.2206846536
4011,,2.92,0.0,0.0,68.627339,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,2111.0672436000023,3547706.2206846536
4012,,2.19,0.0,30.0,37.377339,30.0,0.0,-30.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,2111.0672436000023,3547706.2206846536
4013,,2.53,2.5520833,0.0,39.827339,0.0,2.5520833,2.5520833,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,2111.0672436000023,3547706.2206846536
4014,,2.95,30.0,0.0,68.627339,0.0,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,2111.0672436000023,3547706.2206846536
4015,,0.47,0.0,0.0,68.627339,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,2111.0672436000023,3547706.2206846536
4016,,-0.02,0.0,0.0,68.627339,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,2111.0672436000023,3547706.2206846536
4017,,-1.27,0.0,0.0,68.627339,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,2111.0672436000023,3547706.2206846536
4018,,-10.0,0.0,0.0,68.627339,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,2111.0672436000023,3547706.2206846536
4019,,-13.33,0.0,0.0,68.627339,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,2111.0672436000023,3547706.2206846536
4020,,-20.0,0.0,0.0,68.627339,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,2111.0672436000023,3547706.2206846536
4021,,-30.0,0.0,30.0,37.377339,30.0,0.0,-30.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,2111.0672436000023,3547706.2206846536
4022,,-35.66,0.0,30.0,6.1273392,30.0,0.0,-30.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,2111.0672436000023,3547706.2206846536
4023,,-29.03,0.0,2.414759,3.6119652,2.414759,0.0,-2.414759,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,2111.0672436000023,3547706.2206846536
4024,,-10.02,0.0,0.0,3.6119652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,2111.0672436000023,3547706.2206846536
4025,,-1.99,0.0,0.0,3.6119652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,2111.0672436000023,3547706.2206846536
4026,,52.41,0.0,0.0,3.6119652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,2111.0672436000023,3547706.2206846536
4027,,92.26,0.0,0.0,3.6119652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,2111.0672436000023,3547706.2206846536
4028,,111.04,7.7243479,0.0,11.027339,0.0,7.7243479,7.7243479,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,2111.0672436000023,3547706.2206846536
4029,,117.7,30.0,0.0,39.827339,0.0,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,2111.0672436000023,3547706.2206846536
4030,,118.27,30.0,0.0,68.627339,0.0,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,2111.0672436000023,3547706.2206846536
4031,,91.6,0.0,0.0,68.627339,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,2111.0672436000023,3547706.2206846536
4032,,70.16,0.0,0.062758988,68.561965,0.062758988,0.0,-0.062758988,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,2111.0672436000023,3547706.2206846536
4033,,60.78,0.0,30.0,37.311965,30.0,0.0,-30.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,2111.0672436000023,3547706.2206846536
4034,,63.7,0.0,30.0,6.0619652,30.0,0.0,-30.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,2111.0672436000023,3547706.2206846536
4035,,70.0,30.0,0.0,34.861965,0.0,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,2111.0672436000023,3547706.2206846536
4036,,69.41,0.0,30.0,3.6119652,30.0,0.0,-30.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,2111.0672436000023,3547706.2206846536
4037,,84.9,0.0,0.0,3.6119652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,2111.0672436000023,3547706.2206846536
4038,,108.7,7.7243479,0.0,11.027339,0.0,7.7243479,7.7243479,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,2111.0672436000023,3547706.2206846536
4039,,126.0,30.0,0.0,39.827339,0.0,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,2111.0672436000023,3547706.2206846536
4040,,117.85,30.0,0.0,68.627339,0.0,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,2111.0672436000023,3547706.2206846536
4041,,84.73,0.0,0.0,68.627339,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,2111.0672436000023,3547706.2206846536
4042,,63.48,0.0,0.0,68.627339,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,2111.0672436000023,3547706.2206846536
4043,,46.9,0.0,0.0,68.627339,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,2111.0672436000023,3547706.2206846536
4044,,36.54,0.0,30.0,37.377339,30.0,0.0,-30.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,2111.0672436000023,3547706.2206846536
4045,,34.59,0.0,30.0,6.1273392,30.0,0.0,-30.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,2111.0672436000023,3547706.2206846536
4046,,39.45,0.0,2.414759,3.6119652,2.414759,0.0,-2.414759,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,2111.0672436000023,3547706.2206846536
4047,,46.15,0.0,0.0,3.6119652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,2111.0672436000023,3547706.2206846536
4048,,54.07,0.0,0.0,3.6119652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,2111.0672436000023,3547706.2206846536
4049,,77.54,0.0,0.0,3.6119652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,2111.0672436000023,3547706.2206846536
4050,,101.36,0.0,0.0,3.6119652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,2111.0672436000023,3547706.2206846536
4051,,139.0,7.7243479,0.0,11.027339,0.0,7.7243479,7.7243479,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,2111.0672436000023,3547706.2206846536
4052,,181.54,30.0,0.0,39.827339,0.0,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,2111.0672436000023,3547706.2206846536
4053,,196.93,30.0,0.0,68.627339,0.0,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,2111.0672436000023,3547706.2206846536
4054,,126.61,0.0,0.0,68.627339,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,2111.0672436000023,3547706.2206846536
4055,,103.39,0.0,0.0,68.627339,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,2111.0672436000023,3547706.2206846536
4056,,88.07,0.0,0.062758988,68.561965,0.062758988,0.0,-0.062758988,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,2111.0672436000023,3547706.2206846536
4057,,84.9,0.0,30.0,37.311965,30.0,0.0,-30.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,2111.0672436000023,3547706.2206846536
4058,,87.27,30.0,0.0,66.111965,0.0,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,2111.0672436000023,3547706.2206846536
4059,,84.6,0.0,30.0,34.861965,30.0,0.0,-30.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,2111.0672436000023,3547706.2206846536
4060,,86.6,0.0,30.0,3.6119652,30.0,0.0,-30.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,2111.0672436000023,3547706.2206846536
4061,,94.9,7.7243479,0.0,11.027339,0.0,7.7243479,7.7243479,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,2111.0672436000023,3547706.2206846536
4062,,117.44,30.0,0.0,39.827339,0.0,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,2111.0672436000023,3547706.2206846536
4063,,115.89,30.0,0.0,68.627339,0.0,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,2111.0672436000023,3547706.2206846536
4064,,90.0,0.0,27.648,39.827339,27.648,0.0,-27.648,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,2111.0672436000023,3547706.2206846536
4065,,87.05,30.0,0.0,68.627339,0.0,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,2111.0672436000023,3547706.2206846536
4066,,81.01,0.0,0.0,68.627339,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,2111.0672436000023,3547706.2206846536
4067,,68.34,0.0,30.0,37.377339,30.0,0.0,-30.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,2111.0672436000023,3547706.2206846536
4068,,66.91,0.0,30.0,6.1273392,30.0,0.0,-30.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,2111.0672436000023,3547706.2206846536
4069,,77.1,0.0,2.414759,3.6119652,2.414759,0.0,-2.414759,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,2111.0672436000023,3547706.2206846536
4070,,85.05,2.5520833,0.0,6.0619652,0.0,2.5520833,2.5520833,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,2111.0672436000023,3547706.2206846536
4071,,90.0,30.0,0.0,34.861965,0.0,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,2111.0672436000023,3547706.2206846536
4072,,91.0,0.0,30.0,3.6119652,30.0,0.0,-30.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,2111.0672436000023,3547706.2206846536
4073,,94.65,0.0,0.0,3.6119652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,2111.0672436000023,3547706.2206846536
4074,,115.17,7.7243479,0.0,11.027339,0.0,7.7243479,7.7243479,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,2111.0672436000023,3547706.2206846536
4075,,141.6,30.0,0.0,39.827339,0.0,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,2111.0672436000023,3547706.2206846536
4076,,150.8,30.0,0.0,68.627339,0.0,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,2111.0672436000023,3547706.2206846536
4077,,113.09,0.0,0.0,68.627339,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,2111.0672436000023,3547706.2206846536
4078,,95.19,0.0,25.296,42.277339,25.296,0.0,-25.296,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,2111.0672436000023,3547706.2206846536
4079,,86.35,0.0,30.0,11.027339,30.0,0.0,-30.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,2111.0672436000023,3547706.2206846536
4080,,100.05,30.0,0.0,39.827339,0.0,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,2111.0672436000023,3547706.2206846536
4081,,89.24,30.0,0.0,68.627339,0.0,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,2111.0672436000023,3547706.2206846536
4082,,79.7,0.0,30.0,37.377339,30.0,0.0,-30.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,2111.0672436000023,3547706.2206846536
4083,,77.06,0.0,30.0,6.1273392,30.0,0.0,-30.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,2111.0672436000023,3547706.2206846536
4084,,81.17,29.931902,0.0,34.861965,0.0,29.931902,29.931902,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,2111.0672436000023,3547706.2206846536
4085,,77.32,0.0,30.0,3.6119652,30.0,0.0,-30.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,2111.0672436000023,3547706.2206846536
4086,,101.9,7.7243479,0.0,11.027339,0.0,7.7243479,7.7243479,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,2111.0672436000023,3547706.2206846536
4087,,112.14,30.0,0.0,39.827339,0.0,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,2111.0672436000023,3547706.2206846536
4088,,104.23,30.0,0.0,68.627339,0.0,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,2111.0672436000023,3547706.2206846536
4089,,81.73,0.0,0.0,68.627339,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,2111.0672436000023,3547706.2206846536
4090,,72.49,0.0,0.0,68.627339,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,2111.0672436000023,3547706.2206846536
4091,,60.26,0.0,0.0,68.627339,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,2111.0672436000023,3547706.2206846536
4092,,45.0,0.0,0.0,68.627339,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,2111.0672436000023,3547706.2206846536
4093,,33.56,0.0,0.0,68.627339,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,2111.0672436000023,3547706.2206846536
4094,,21.87,0.0,30.0,37.377339,30.0,0.0,-30.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,2111.0672436000023,3547706.2206846536
4095,,13.44,0.0,30.0,6.1273392,30.0,0.0,-30.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,2111.0672436000023,3547706.2206846536
4096,,30.03,0.0,2.414759,3.6119652,2.414759,0.0,-2.414759,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,2111.0672436000023,3547706.2206846536
4097,,64.16,0.0,0.0,3.6119652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,2111.0672436000023,3547706.2206846536
4098,,79.78,0.0,0.0,3.6119652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,2111.0672436000023,3547706.2206846536
4099,,99.89,0.0,0.0,3.6119652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,2111.0672436000023,3547706.2206846536
4100,,122.69,30.0,0.0,32.411965,0.0,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,2111.0672436000023,3547706.2206846536
4101,,117.7,30.0,0.0,61.211965,0.0,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,2111.0672436000023,3547706.2206846536
4102,,109.2,7.7243479,0.0,68.627339,0.0,7.7243479,7.7243479,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,2111.0672436000023,3547706.2206846536
4103,,93.31,0.0,0.0,68.627339,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,2111.0672436000023,3547706.2206846536
4104,,86.09,0.0,30.0,37.377339,30.0,0.0,-30.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,2111.0672436000023,3547706.2206846536
4105,,81.56,30.0,0.0,66.177339,0.0,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,2111.0672436000023,3547706.2206846536
4106,,78.96,0.0,30.0,34.927339,30.0,0.0,-30.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,2111.0672436000023,3547706.2206846536
4107,,79.05,0.0,30.0,3.6773392,30.0,0.0,-30.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,2111.0672436000023,3547706.2206846536
4108,,83.6,30.0,0.0,32.477339,0.0,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,2111.0672436000023,3547706.2206846536
4109,,87.72,0.0,27.710759,3.6119652,27.710759,0.0,-27.710759,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,2111.0672436000023,3547706.2206846536
4110,,111.36,30.0,0.0,32.411965,0.0,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,2111.0672436000023,3547706.2206846536
4111,,112.63,30.0,0.0,61.211965,0.0,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,2111.0672436000023,3547706.2206846536
4112,,102.99,7.7243479,0.0,68.627339,0.0,7.7243479,7.7243479,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,2111.0672436000023,3547706.2206846536
4113,,81.09,0.0,0.0,68.627339,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,2111.0672436000023,3547706.2206846536
4114,,70.0,0.0,0.0,68.627339,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,2111.0672436000023,3547706.2206846536
4115,,60.08,0.0,0.0,68.627339,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,2111.0672436000023,3547706.2206846536
4116,,56.87,0.0,30.0,37.377339,30.0,0.0,-30.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,2111.0672436000023,3547706.2206846536
4117,,55.21,0.0,30.0,6.1273392,30.0,0.0,-30.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,2111.0672436000023,3547706.2206846536
4118,,58.59,0.0,2.414759,3.6119652,2.414759,0.0,-2.414759,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,2111.0672436000023,3547706.2206846536
4119,,67.72,0.0,0.0,3.6119652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,2111.0672436000023,3547706.2206846536
4120,,76.39,0.0,0.0,3.6119652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,2111.0672436000023,3547706.2206846536
4121,,89.04,0.0,0.0,3.6119652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,2111.0672436000023,3547706.2206846536
4122,,107.48,0.0,0.0,3.6119652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,2111.0672436000023,3547706.2206846536
4123,,138.38,30.0,0.0,32.411965,0.0,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,2111.0672436000023,3547706.2206846536
4124,,170.48,30.0,0.0,61.211965,0.0,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,2111.0672436000023,3547706.2206846536
4125,,129.93,7.7243479,0.0,68.627339,0.0,7.7243479,7.7243479,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,2111.0672436000023,3547706.2206846536
4126,,112.2,0.0,0.0,68.627339,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,2111.0672436000023,3547706.2206846536
4127,,95.32,0.0,27.648,39.827339,27.648,0.0,-27.648,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,2111.0672436000023,3547706.2206846536
4128,,100.94,30.0,0.0,68.627339,0.0,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,2111.0672436000023,3547706.2206846536
4129,,90.88,0.0,27.648,39.827339,27.648,0.0,-27.648,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,2111.0672436000023,3547706.2206846536
4130,,89.95,30.0,0.0,68.627339,0.0,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,2111.0672436000023,3547706.2206846536
4131,,87.46,0.0,2.414759,66.111965,2.414759,0.0,-2.414759,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,2111.0672436000023,3547706.2206846536
4132,,84.5,0.0,30.0,34.861965,30.0,0.0,-30.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,2111.0672436000023,3547706.2206846536
4133,,85.38,0.0,30.0,3.6119652,30.0,0.0,-30.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,2111.0672436000023,3547706.2206846536
4134,,96.0,0.0,0.0,3.6119652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,2111.0672436000023,3547706.2206846536
4135,,120.9,30.0,0.0,32.411965,0.0,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,2111.0672436000023,3547706.2206846536
4136,,120.85,30.0,0.0,61.211965,0.0,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,2111.0672436000023,3547706.2206846536
4137,,111.67,7.7243479,0.0,68.627339,0.0,7.7243479,7.7243479,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,2111.0672436000023,3547706.2206846536
4138,,100.65,0.0,0.0,68.627339,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,2111.0672436000023,3547706.2206846536
4139,,89.94,0.0,27.648,39.827339,27.648,0.0,-27.648,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,2111.0672436000023,3547706.2206846536
4140,,88.54,30.0,0.0,68.627339,0.0,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,2111.0672436000023,3547706.2206846536
4141,,81.9,0.0,0.0,68.627339,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,2111.0672436000023,3547706.2206846536
4142,,73.77,0.0,30.0,37.377339,30.0,0.0,-30.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,2111.0672436000023,3547706.2206846536
4143,,74.32,0.0,30.0,6.1273392,30.0,0.0,-30.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,2111.0672436000023,3547706.2206846536
4144,,78.75,0.0,2.414759,3.6119652,2.414759,0.0,-2.414759,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,2111.0672436000023,3547706.2206846536
4145,,91.72,0.0,0.0,3.6119652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,2111.0672436000023,3547706.2206846536
4146,,99.74,0.0,0.0,3.6119652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,2111.0672436000023,3547706.2206846536
4147,,109.56,30.0,0.0,32.411965,0.0,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,2111.0672436000023,3547706.2206846536
4148,,112.0,30.0,0.0,61.211965,0.0,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,2111.0672436000023,3547706.2206846536
4149,,105.53,7.7243479,0.0,68.627339,0.0,7.7243479,7.7243479,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,2111.0672436000023,3547706.2206846536
4150,,96.3,0.0,0.0,68.627339,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,2111.0672436000023,3547706.2206846536
4151,,82.69,0.0,27.648,39.827339,27.648,0.0,-27.648,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,2111.0672436000023,3547706.2206846536
4152,,80.78,30.0,0.0,68.627339,0.0,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,2111.0672436000023,3547706.2206846536
4153,,70.87,0.0,0.0,68.627339,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,2111.0672436000023,3547706.2206846536
