t,block_id,price_da_eur_mwh,q_ch_mw,q_dis_mw,soc_mwh,g_imp_mw,g_exp_mw,p_da_net_mw,p_afrr_up_mw,p_afrr_down_mw,price_act_up_eur_mwh,price_act_down_eur_mwh,price_cap_up_eur_mw_h,price_cap_down_eur_mw_h,solver_status,solve_time_s,objective_value
3212,,149.39,30.0,0.0,68.076955,0.0,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,2009.4838238000011,4482723.555780681
3213,,100.0,30.0,0.0,96.876955,0.0,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,2009.4838238000011,4482723.555780681
3214,,84.41,0.0,0.0,96.876955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,2009.4838238000011,4482723.555780681
3215,,60.1,0.0,27.648,68.076955,27.648,0.0,-27.648,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,2009.4838238000011,4482723.555780681
3216,,63.6,30.0,0.0,96.876955,0.0,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,2009.4838238000011,4482723.555780681
3217,,55.3,0.0,0.0,96.876955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,2009.4838238000011,4482723.555780681
3218,,45.0,0.0,28.107041,67.598787,28.107041,0.0,-28.107041,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,2009.4838238000011,4482723.555780681
3219,,42.65,0.0,30.0,36.348787,30.0,0.0,-30.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,2009.4838238000011,4482723.555780681
3220,,37.6,0.0,30.0,5.0987871,30.0,0.0,-30.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,2009.4838238000011,4482723.555780681
3221,,46.6,30.0,0.0,33.898787,0.0,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,2009.4838238000011,4482723.555780681
3222,,75.68,30.0,0.0,62.698787,0.0,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,2009.4838238000011,4482723.555780681
3223,,72.37,30.0,0.0,91.498787,0.0,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,2009.4838238000011,4482723.555780681
3224,,46.15,5.6022583,0.0,96.876955,0.0,5.6022583,5.6022583,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,2009.4838238000011,4482723.555780681
3225,,5.78,0.0,0.0,96.876955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,2009.4838238000011,4482723.555780681
3226,,-2.47,0.0,0.0,96.876955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,2009.4838238000011,4482723.555780681
3227,,-20.06,0.0,0.0,96.876955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,2009.4838238000011,4482723.555780681
3228,,-50.01,0.0,28.107041,67.598787,28.107041,0.0,-28.107041,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,2009.4838238000011,4482723.555780681
3229,,-70.0,0.0,30.0,36.348787,30.0,0.0,-30.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,2009.4838238000011,4482723.555780681
3230,,-57.02,0.0,30.0,5.0987871,30.0,0.0,-30.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,2009.4838238000011,4482723.555780681
3231,,-35.0,0.0,0.0,5.0987871,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,2009.4838238000011,4482723.555780681
3232,,-2.5,0.0,0.0,5.0987871,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,2009.4838238000011,4482723.555780681
3233,,0.76,0.0,0.0,5.0987871,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,2009.4838238000011,4482723.555780681
3234,,64.95,0.0,0.0,5.0987871,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,2009.4838238000011,4482723.555780681
3235,,96.45,8.1543416,0.0,12.926955,0.0,8.1543416,8.1543416,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,2009.4838238000011,4482723.555780681
3236,,112.0,30.0,0.0,41.726955,0.0,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,2009.4838238000011,4482723.555780681
3237,,100.1,30.0,0.0,70.526955,0.0,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,2009.4838238000011,4482723.555780681
3238,,89.23,0.0,30.0,39.276955,30.0,0.0,-30.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,2009.4838238000011,4482723.555780681
3239,,100.0,30.0,0.0,68.076955,0.0,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,2009.4838238000011,4482723.555780681
3240,,109.89,30.0,0.0,96.876955,0.0,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,2009.4838238000011,4482723.555780681
3241,,85.3,0.0,0.0,96.876955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,2009.4838238000011,4482723.555780681
3242,,82.1,0.0,25.296,70.526955,25.296,0.0,-25.296,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,2009.4838238000011,4482723.555780681
3243,,74.0,0.0,30.0,39.276955,30.0,0.0,-30.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,2009.4838238000011,4482723.555780681
3244,,83.0,30.0,0.0,68.076955,0.0,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,2009.4838238000011,4482723.555780681
3245,,81.1,30.0,0.0,96.876955,0.0,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,2009.4838238000011,4482723.555780681
3246,,77.8,0.0,30.0,65.626955,30.0,0.0,-30.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,2009.4838238000011,4482723.555780681
3247,,80.03,30.0,0.0,94.426955,0.0,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,2009.4838238000011,4482723.555780681
3248,,75.6,2.5520833,0.0,96.876955,0.0,2.5520833,2.5520833,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,2009.4838238000011,4482723.555780681
3249,,43.52,0.0,0.0,96.876955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,2009.4838238000011,4482723.555780681
3250,,8.6,0.0,0.0,96.876955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,2009.4838238000011,4482723.555780681
3251,,5.92,0.0,0.0,96.876955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,2009.4838238000011,4482723.555780681
3252,,0.0,0.0,28.107041,67.598787,28.107041,0.0,-28.107041,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,2009.4838238000011,4482723.555780681
3253,,-1.31,0.0,30.0,36.348787,30.0,0.0,-30.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,2009.4838238000011,4482723.555780681
3254,,-0.95,0.0,30.0,5.0987871,30.0,0.0,-30.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,2009.4838238000011,4482723.555780681
3255,,3.34,0.0,0.0,5.0987871,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,2009.4838238000011,4482723.555780681
3256,,10.0,0.0,0.0,5.0987871,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,2009.4838238000011,4482723.555780681
3257,,101.91,30.0,0.0,33.898787,0.0,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,2009.4838238000011,4482723.555780681
3258,,87.8,0.0,27.648,5.0987871,27.648,0.0,-27.648,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,2009.4838238000011,4482723.555780681
3259,,111.0,30.0,0.0,33.898787,0.0,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,2009.4838238000011,4482723.555780681
3260,,115.86,30.0,0.0,62.698787,0.0,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,2009.4838238000011,4482723.555780681
3261,,100.0,30.0,0.0,91.498787,0.0,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,2009.4838238000011,4482723.555780681
3262,,97.3,5.6022583,0.0,96.876955,0.0,5.6022583,5.6022583,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,2009.4838238000011,4482723.555780681
3263,,93.4,0.0,27.648,68.076955,27.648,0.0,-27.648,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,2009.4838238000011,4482723.555780681
3264,,98.0,30.0,0.0,96.876955,0.0,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,2009.4838238000011,4482723.555780681
3265,,85.6,0.0,0.0,96.876955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,2009.4838238000011,4482723.555780681
3266,,71.2,0.0,28.107041,67.598787,28.107041,0.0,-28.107041,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,2009.4838238000011,4482723.555780681
3267,,69.75,0.0,30.0,36.348787,30.0,0.0,-30.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,2009.4838238000011,4482723.555780681
3268,,64.0,0.0,30.0,5.0987871,30.0,0.0,-30.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,2009.4838238000011,4482723.555780681
3269,,75.0,0.0,0.0,5.0987871,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,2009.4838238000011,4482723.555780681
3270,,81.06,30.0,0.0,33.898787,0.0,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,2009.4838238000011,4482723.555780681
3271,,87.21,30.0,0.0,62.698787,0.0,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,2009.4838238000011,4482723.555780681
3272,,111.94,30.0,0.0,91.498787,0.0,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,2009.4838238000011,4482723.555780681
3273,,80.34,5.6022583,0.0,96.876955,0.0,5.6022583,5.6022583,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,2009.4838238000011,4482723.555780681
3274,,43.92,0.0,0.0,96.876955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,2009.4838238000011,4482723.555780681
3275,,16.0,0.0,0.0,96.876955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,2009.4838238000011,4482723.555780681
3276,,4.89,0.0,0.0,96.876955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,2009.4838238000011,4482723.555780681
3277,,0.44,0.0,30.0,65.626955,30.0,0.0,-30.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,2009.4838238000011,4482723.555780681
3278,,1.38,0.0,30.0,34.376955,30.0,0.0,-30.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,2009.4838238000011,4482723.555780681
3279,,2.24,0.0,28.107041,5.0987871,28.107041,0.0,-28.107041,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,2009.4838238000011,4482723.555780681
3280,,61.0,0.0,0.0,5.0987871,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,2009.4838238000011,4482723.555780681
3281,,100.0,30.0,0.0,33.898787,0.0,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,2009.4838238000011,4482723.555780681
3282,,100.0,0.0,22.484959,10.476955,22.484959,0.0,-22.484959,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,2009.4838238000011,4482723.555780681
3283,,104.0,30.0,0.0,39.276955,0.0,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,2009.4838238000011,4482723.555780681
3284,,119.0,30.0,0.0,68.076955,0.0,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,2009.4838238000011,4482723.555780681
3285,,99.73,30.0,0.0,96.876955,0.0,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,2009.4838238000011,4482723.555780681
3286,,83.0,0.0,30.0,65.626955,30.0,0.0,-30.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,2009.4838238000011,4482723.555780681
3287,,74.52,0.0,30.0,34.376955,30.0,0.0,-30.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,2009.4838238000011,4482723.555780681
3288,,100.0,30.0,0.0,63.176955,0.0,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,2009.4838238000011,4482723.555780681
3289,,92.54,30.0,0.0,91.976955,0.0,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,2009.4838238000011,4482723.555780681
3290,,90.1,0.0,15.888,75.426955,15.888,0.0,-15.888,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,2009.4838238000011,4482723.555780681
3291,,81.38,0.0,30.0,44.176955,30.0,0.0,-30.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,2009.4838238000011,4482723.555780681
3292,,80.0,0.0,30.0,12.926955,30.0,0.0,-30.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,2009.4838238000011,4482723.555780681
3293,,90.1,30.0,0.0,41.726955,0.0,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,2009.4838238000011,4482723.555780681
3294,,89.64,0.0,30.0,10.476955,30.0,0.0,-30.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,2009.4838238000011,4482723.555780681
3295,,99.26,30.0,0.0,39.276955,0.0,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,2009.4838238000011,4482723.555780681
3296,,97.64,30.0,0.0,68.076955,0.0,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,2009.4838238000011,4482723.555780681
3297,,106.9,30.0,0.0,96.876955,0.0,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,2009.4838238000011,4482723.555780681
3298,,82.2,0.0,0.0,96.876955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,2009.4838238000011,4482723.555780681
3299,,57.0,0.0,0.0,96.876955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,2009.4838238000011,4482723.555780681
3300,,37.86,0.0,30.0,65.626955,30.0,0.0,-30.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,2009.4838238000011,4482723.555780681
3301,,34.36,0.0,30.0,34.376955,30.0,0.0,-30.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,2009.4838238000011,4482723.555780681
3302,,43.73,0.0,28.107041,5.0987871,28.107041,0.0,-28.107041,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,2009.4838238000011,4482723.555780681
3303,,55.0,0.0,0.0,5.0987871,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,2009.4838238000011,4482723.555780681
3304,,85.5,30.0,0.0,33.898787,0.0,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,2009.4838238000011,4482723.555780681
3305,,87.0,0.0,27.648,5.0987871,27.648,0.0,-27.648,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,2009.4838238000011,4482723.555780681
3306,,90.0,0.0,0.0,5.0987871,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,2009.4838238000011,4482723.555780681
3307,,108.0,30.0,0.0,33.898787,0.0,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,2009.4838238000011,4482723.555780681
3308,,112.0,30.0,0.0,62.698787,0.0,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,2009.4838238000011,4482723.555780681
3309,,101.5,30.0,0.0,91.498787,0.0,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,2009.4838238000011,4482723.555780681
3310,,90.0,5.6022583,0.0,96.876955,0.0,5.6022583,5.6022583,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,2009.4838238000011,4482723.555780681
3311,,83.0,0.0,27.648,68.076955,27.648,0.0,-27.648,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,2009.4838238000011,4482723.555780681
3312,,83.66,30.0,0.0,96.876955,0.0,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,2009.4838238000011,4482723.555780681
3313,,63.57,0.0,30.0,65.626955,30.0,0.0,-30.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,2009.4838238000011,4482723.555780681
3314,,69.7,30.0,0.0,94.426955,0.0,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,2009.4838238000011,4482723.555780681
3315,,59.34,0.0,30.0,63.176955,30.0,0.0,-30.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,2009.4838238000011,4482723.555780681
3316,,62.5,0.0,30.0,31.926955,30.0,0.0,-30.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,2009.4838238000011,4482723.555780681
3317,,64.58,30.0,0.0,60.726955,0.0,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,2009.4838238000011,4482723.555780681
3318,,64.8,30.0,0.0,89.526955,0.0,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,2009.4838238000011,4482723.555780681
3319,,64.31,7.65625,0.0,96.876955,0.0,7.65625,7.65625,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,2009.4838238000011,4482723.555780681
3320,,58.29,0.0,0.0,96.876955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,2009.4838238000011,4482723.555780681
3321,,42.69,0.0,0.0,96.876955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,2009.4838238000011,4482723.555780681
3322,,9.43,0.0,0.0,96.876955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,2009.4838238000011,4482723.555780681
3323,,0.71,0.0,0.0,96.876955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,2009.4838238000011,4482723.555780681
3324,,-0.03,0.0,0.0,96.876955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,2009.4838238000011,4482723.555780681
3325,,-1.29,0.0,28.107041,67.598787,28.107041,0.0,-28.107041,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,2009.4838238000011,4482723.555780681
3326,,-2.79,0.0,30.0,36.348787,30.0,0.0,-30.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,2009.4838238000011,4482723.555780681
3327,,-1.92,0.0,30.0,5.0987871,30.0,0.0,-30.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,2009.4838238000011,4482723.555780681
3328,,-0.03,0.0,0.0,5.0987871,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,2009.4838238000011,4482723.555780681
3329,,42.75,0.0,0.0,5.0987871,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,2009.4838238000011,4482723.555780681
3330,,70.0,0.0,0.0,5.0987871,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,2009.4838238000011,4482723.555780681
3331,,102.33,30.0,0.0,33.898787,0.0,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,2009.4838238000011,4482723.555780681
3332,,124.11,30.0,0.0,62.698787,0.0,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,2009.4838238000011,4482723.555780681
3333,,113.88,30.0,0.0,91.498787,0.0,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,2009.4838238000011,4482723.555780681
3334,,95.4,5.6022583,0.0,96.876955,0.0,5.6022583,5.6022583,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,2009.4838238000011,4482723.555780681
3335,,86.6,0.0,30.0,65.626955,30.0,0.0,-30.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,2009.4838238000011,4482723.555780681
3336,,94.89,30.0,0.0,94.426955,0.0,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,2009.4838238000011,4482723.555780681
3337,,89.33,0.0,25.296,68.076955,25.296,0.0,-25.296,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,2009.4838238000011,4482723.555780681
3338,,90.0,30.0,0.0,96.876955,0.0,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,2009.4838238000011,4482723.555780681
3339,,84.75,0.0,27.648,68.076955,27.648,0.0,-27.648,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,2009.4838238000011,4482723.555780681
3340,,86.95,30.0,0.0,96.876955,0.0,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,2009.4838238000011,4482723.555780681
3341,,80.76,0.0,27.648,68.076955,27.648,0.0,-27.648,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,2009.4838238000011,4482723.555780681
3342,,75.36,30.0,0.0,96.876955,0.0,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,2009.4838238000011,4482723.555780681
3343,,68.37,0.0,0.0,96.876955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,2009.4838238000011,4482723.555780681
3344,,49.89,0.0,0.0,96.876955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,2009.4838238000011,4482723.555780681
3345,,5.82,0.0,0.0,96.876955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,2009.4838238000011,4482723.555780681
3346,,-4.31,0.0,0.0,96.876955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,2009.4838238000011,4482723.555780681
3347,,-50.0,0.0,0.0,96.876955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,2009.4838238000011,4482723.555780681
3348,,-64.07,0.0,28.107041,67.598787,28.107041,0.0,-28.107041,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,2009.4838238000011,4482723.555780681
3349,,-80.0,0.0,30.0,36.348787,30.0,0.0,-30.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,2009.4838238000011,4482723.555780681
3350,,-70.0,0.0,30.0,5.0987871,30.0,0.0,-30.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,2009.4838238000011,4482723.555780681
3351,,-49.9,0.0,0.0,5.0987871,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,2009.4838238000011,4482723.555780681
3352,,-13.6,0.0,0.0,5.0987871,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,2009.4838238000011,4482723.555780681
3353,,-0.09,0.0,0.0,5.0987871,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,2009.4838238000011,4482723.555780681
3354,,59.42,0.0,0.0,5.0987871,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,2009.4838238000011,4482723.555780681
3355,,83.4,5.6022583,0.0,10.476955,0.0,5.6022583,5.6022583,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,2009.4838238000011,4482723.555780681
3356,,106.32,30.0,0.0,39.276955,0.0,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,2009.4838238000011,4482723.555780681
3357,,114.76,30.0,0.0,68.076955,0.0,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,2009.4838238000011,4482723.555780681
3358,,91.02,30.0,0.0,96.876955,0.0,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,2009.4838238000011,4482723.555780681
3359,,83.05,0.0,30.0,65.626955,30.0,0.0,-30.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,2009.4838238000011,4482723.555780681
3360,,82.75,30.0,0.0,94.426955,0.0,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,2009.4838238000011,4482723.555780681
3361,,71.05,0.0,30.0,63.176955,30.0,0.0,-30.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,2009.4838238000011,4482723.555780681
3362,,78.05,10.208333,0.0,72.976955,0.0,10.208333,10.208333,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,2009.4838238000011,4482723.555780681
3363,,71.85,0.0,30.0,41.726955,30.0,0.0,-30.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,2009.4838238000011,4482723.555780681
3364,,73.5,0.0,30.0,10.476955,30.0,0.0,-30.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,2009.4838238000011,4482723.555780681
3365,,81.32,30.0,0.0,39.276955,0.0,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,2009.4838238000011,4482723.555780681
3366,,93.33,30.0,0.0,68.076955,0.0,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,2009.4838238000011,4482723.555780681
3367,,94.71,30.0,0.0,96.876955,0.0,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,2009.4838238000011,4482723.555780681
3368,,66.99,0.0,0.0,96.876955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,2009.4838238000011,4482723.555780681
3369,,31.64,0.0,0.0,96.876955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,2009.4838238000011,4482723.555780681
3370,,12.56,0.0,0.0,96.876955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,2009.4838238000011,4482723.555780681
3371,,6.16,0.0,0.0,96.876955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,2009.4838238000011,4482723.555780681
3372,,2.19,0.0,0.0,96.876955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,2009.4838238000011,4482723.555780681
3373,,0.13,0.0,28.107041,67.598787,28.107041,0.0,-28.107041,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,2009.4838238000011,4482723.555780681
3374,,-0.18,0.0,30.0,36.348787,30.0,0.0,-30.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,2009.4838238000011,4482723.555780681
3375,,-0.11,0.0,30.0,5.0987871,30.0,0.0,-30.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,2009.4838238000011,4482723.555780681
3376,,4.87,0.0,0.0,5.0987871,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,2009.4838238000011,4482723.555780681
3377,,55.34,0.0,0.0,5.0987871,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,2009.4838238000011,4482723.555780681
3378,,78.94,0.0,0.0,5.0987871,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,2009.4838238000011,4482723.555780681
3379,,105.96,30.0,0.0,33.898787,0.0,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,2009.4838238000011,4482723.555780681
3380,,125.76,30.0,0.0,62.698787,0.0,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,2009.4838238000011,4482723.555780681
3381,,116.78,30.0,0.0,91.498787,0.0,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,2009.4838238000011,4482723.555780681
3382,,96.63,5.6022583,0.0,96.876955,0.0,5.6022583,5.6022583,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,2009.4838238000011,4482723.555780681
3383,,79.86,0.0,30.0,65.626955,30.0,0.0,-30.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,2009.4838238000011,4482723.555780681
