t,block_id,price_da_eur_mwh,q_ch_mw,q_dis_mw,soc_mwh,g_imp_mw,g_exp_mw,p_da_net_mw,p_afrr_up_mw,p_afrr_down_mw,price_act_up_eur_mwh,price_act_down_eur_mwh,price_cap_up_eur_mw_h,price_cap_down_eur_mw_h,solver_status,solve_time_s,objective_value
4351,,20.42,0.0,0.0,87.968599,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1322.199591800003,4208468.281394732
4352,,6.83,0.0,0.0,87.968599,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1322.199591800003,4208468.281394732
4353,,0.82,0.0,0.0,87.968599,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1322.199591800003,4208468.281394732
4354,,0.0,0.0,0.0,87.968599,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1322.199591800003,4208468.281394732
4355,,0.0,0.0,0.0,87.968599,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1322.199591800003,4208468.281394732
4356,,-0.02,0.0,20.005125,67.129926,20.005125,0.0,-20.005125,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1322.199591800003,4208468.281394732
4357,,-1.51,0.0,30.0,35.879926,30.0,0.0,-30.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1322.199591800003,4208468.281394732
4358,,-1.09,0.0,30.0,4.6299262,30.0,0.0,-30.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1322.199591800003,4208468.281394732
4359,,0.0,0.0,0.0,4.6299262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1322.199591800003,4208468.281394732
4360,,0.92,0.0,0.0,4.6299262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1322.199591800003,4208468.281394732
4361,,30.92,0.0,0.0,4.6299262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1322.199591800003,4208468.281394732
4362,,75.75,0.0,0.0,4.6299262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1322.199591800003,4208468.281394732
4363,,87.26,0.0,0.0,4.6299262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1322.199591800003,4208468.281394732
4364,,99.9,26.811117,0.0,30.368599,0.0,26.811117,26.811117,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1322.199591800003,4208468.281394732
4365,,104.0,30.0,0.0,59.168599,0.0,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1322.199591800003,4208468.281394732
4366,,107.28,30.0,0.0,87.968599,0.0,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1322.199591800003,4208468.281394732
4367,,93.2,0.0,27.648,59.168599,27.648,0.0,-27.648,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1322.199591800003,4208468.281394732
4368,,94.73,30.0,0.0,87.968599,0.0,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1322.199591800003,4208468.281394732
4369,,85.7,0.0,17.653125,69.579926,17.653125,0.0,-17.653125,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1322.199591800003,4208468.281394732
4370,,78.19,0.0,30.0,38.329926,30.0,0.0,-30.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1322.199591800003,4208468.281394732
4371,,78.01,0.0,30.0,7.0799262,30.0,0.0,-30.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1322.199591800003,4208468.281394732
4372,,79.04,30.0,0.0,35.879926,0.0,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1322.199591800003,4208468.281394732
4373,,80.23,0.0,30.0,4.6299262,30.0,0.0,-30.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1322.199591800003,4208468.281394732
4374,,121.66,26.811117,0.0,30.368599,0.0,26.811117,26.811117,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1322.199591800003,4208468.281394732
4375,,136.51,30.0,0.0,59.168599,0.0,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1322.199591800003,4208468.281394732
4376,,132.4,30.0,0.0,87.968599,0.0,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1322.199591800003,4208468.281394732
4377,,109.6,0.0,0.0,87.968599,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1322.199591800003,4208468.281394732
4378,,100.6,0.0,0.0,87.968599,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1322.199591800003,4208468.281394732
4379,,86.09,0.0,0.0,87.968599,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1322.199591800003,4208468.281394732
4380,,73.79,0.0,0.0,87.968599,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1322.199591800003,4208468.281394732
4381,,66.63,0.0,0.0,87.968599,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1322.199591800003,4208468.281394732
4382,,37.74,0.0,20.005125,67.129926,20.005125,0.0,-20.005125,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1322.199591800003,4208468.281394732
4383,,29.46,0.0,30.0,35.879926,30.0,0.0,-30.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1322.199591800003,4208468.281394732
4384,,31.06,0.0,30.0,4.6299262,30.0,0.0,-30.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1322.199591800003,4208468.281394732
4385,,55.0,0.0,0.0,4.6299262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1322.199591800003,4208468.281394732
4386,,71.91,0.0,0.0,4.6299262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1322.199591800003,4208468.281394732
4387,,98.72,0.0,0.0,4.6299262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1322.199591800003,4208468.281394732
4388,,162.52,30.0,0.0,33.429926,0.0,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1322.199591800003,4208468.281394732
4389,,126.36,30.0,0.0,62.229926,0.0,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1322.199591800003,4208468.281394732
4390,,108.2,26.811117,0.0,87.968599,0.0,26.811117,26.811117,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1322.199591800003,4208468.281394732
4391,,87.65,0.0,27.648,59.168599,27.648,0.0,-27.648,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1322.199591800003,4208468.281394732
4392,,83.0,30.0,0.0,87.968599,0.0,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1322.199591800003,4208468.281394732
4393,,76.36,0.0,30.0,56.718599,30.0,0.0,-30.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1322.199591800003,4208468.281394732
4394,,76.38,30.0,0.0,85.518599,0.0,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1322.199591800003,4208468.281394732
4395,,75.74,0.0,30.0,54.268599,30.0,0.0,-30.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1322.199591800003,4208468.281394732
4396,,76.37,0.0,30.0,23.018599,30.0,0.0,-30.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1322.199591800003,4208468.281394732
4397,,77.09,0.0,17.653125,4.6299262,17.653125,0.0,-17.653125,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1322.199591800003,4208468.281394732
4398,,91.6,0.0,0.0,4.6299262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1322.199591800003,4208468.281394732
4399,,98.23,26.811117,0.0,30.368599,0.0,26.811117,26.811117,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1322.199591800003,4208468.281394732
4400,,102.84,30.0,0.0,59.168599,0.0,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1322.199591800003,4208468.281394732
4401,,100.0,30.0,0.0,87.968599,0.0,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1322.199591800003,4208468.281394732
4402,,87.81,0.0,0.0,87.968599,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1322.199591800003,4208468.281394732
4403,,71.0,0.0,0.0,87.968599,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1322.199591800003,4208468.281394732
4404,,63.75,0.0,0.0,87.968599,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1322.199591800003,4208468.281394732
4405,,60.36,0.0,20.005125,67.129926,20.005125,0.0,-20.005125,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1322.199591800003,4208468.281394732
4406,,52.32,0.0,30.0,35.879926,30.0,0.0,-30.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1322.199591800003,4208468.281394732
4407,,50.72,0.0,30.0,4.6299262,30.0,0.0,-30.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1322.199591800003,4208468.281394732
4408,,62.7,30.0,0.0,33.429926,0.0,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1322.199591800003,4208468.281394732
4409,,64.84,0.0,27.648,4.6299262,27.648,0.0,-27.648,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1322.199591800003,4208468.281394732
4410,,78.16,0.0,0.0,4.6299262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1322.199591800003,4208468.281394732
4411,,99.95,0.0,0.0,4.6299262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1322.199591800003,4208468.281394732
4412,,111.45,30.0,0.0,33.429926,0.0,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1322.199591800003,4208468.281394732
4413,,110.25,30.0,0.0,62.229926,0.0,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1322.199591800003,4208468.281394732
4414,,108.94,0.0,0.58687459,61.618599,0.58687459,0.0,-0.58687459,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1322.199591800003,4208468.281394732
4415,,98.65,0.0,30.0,30.368599,30.0,0.0,-30.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1322.199591800003,4208468.281394732
4416,,167.25,30.0,0.0,59.168599,0.0,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1322.199591800003,4208468.281394732
4417,,109.9,30.0,0.0,87.968599,0.0,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1322.199591800003,4208468.281394732
4418,,94.9,0.0,0.0,87.968599,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1322.199591800003,4208468.281394732
4419,,82.7,0.0,30.0,56.718599,30.0,0.0,-30.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1322.199591800003,4208468.281394732
4420,,82.7,0.0,20.005125,35.879926,20.005125,0.0,-20.005125,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1322.199591800003,4208468.281394732
4421,,79.9,0.0,30.0,4.6299262,30.0,0.0,-30.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1322.199591800003,4208468.281394732
4422,,95.68,0.0,0.0,4.6299262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1322.199591800003,4208468.281394732
4423,,113.29,30.0,0.0,33.429926,0.0,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1322.199591800003,4208468.281394732
4424,,113.0,30.0,0.0,62.229926,0.0,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1322.199591800003,4208468.281394732
4425,,98.0,26.811117,0.0,87.968599,0.0,26.811117,26.811117,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1322.199591800003,4208468.281394732
4426,,87.88,0.0,30.0,56.718599,30.0,0.0,-30.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1322.199591800003,4208468.281394732
4427,,90.41,30.0,0.0,85.518599,0.0,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1322.199591800003,4208468.281394732
4428,,89.9,2.5520833,0.0,87.968599,0.0,2.5520833,2.5520833,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1322.199591800003,4208468.281394732
4429,,80.0,0.0,0.0,87.968599,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1322.199591800003,4208468.281394732
4430,,61.64,0.0,20.005125,67.129926,20.005125,0.0,-20.005125,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1322.199591800003,4208468.281394732
4431,,59.47,0.0,30.0,35.879926,30.0,0.0,-30.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1322.199591800003,4208468.281394732
4432,,60.09,0.0,30.0,4.6299262,30.0,0.0,-30.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1322.199591800003,4208468.281394732
4433,,79.17,0.0,0.0,4.6299262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1322.199591800003,4208468.281394732
4434,,93.56,0.0,0.0,4.6299262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1322.199591800003,4208468.281394732
4435,,111.45,30.0,0.0,33.429926,0.0,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1322.199591800003,4208468.281394732
4436,,154.18,30.0,0.0,62.229926,0.0,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1322.199591800003,4208468.281394732
4437,,105.13,26.811117,0.0,87.968599,0.0,26.811117,26.811117,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1322.199591800003,4208468.281394732
4438,,87.39,0.0,0.0,87.968599,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1322.199591800003,4208468.281394732
4439,,69.37,0.0,0.0,87.968599,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1322.199591800003,4208468.281394732
4440,,58.5,0.0,0.0,87.968599,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1322.199591800003,4208468.281394732
4441,,35.0,0.0,0.0,87.968599,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1322.199591800003,4208468.281394732
4442,,16.35,0.0,0.0,87.968599,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1322.199591800003,4208468.281394732
4443,,10.0,0.0,20.005125,67.129926,20.005125,0.0,-20.005125,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1322.199591800003,4208468.281394732
4444,,7.43,0.0,30.0,35.879926,30.0,0.0,-30.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1322.199591800003,4208468.281394732
4445,,7.35,0.0,30.0,4.6299262,30.0,0.0,-30.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1322.199591800003,4208468.281394732
4446,,31.25,26.811117,0.0,30.368599,0.0,26.811117,26.811117,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1322.199591800003,4208468.281394732
4447,,34.91,30.0,0.0,59.168599,0.0,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1322.199591800003,4208468.281394732
4448,,32.86,30.0,0.0,87.968599,0.0,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1322.199591800003,4208468.281394732
4449,,22.23,0.0,0.0,87.968599,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1322.199591800003,4208468.281394732
4450,,-10.0,0.0,0.0,87.968599,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1322.199591800003,4208468.281394732
4451,,-35.69,0.0,0.0,87.968599,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1322.199591800003,4208468.281394732
4452,,-70.0,0.0,0.0,87.968599,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1322.199591800003,4208468.281394732
4453,,-137.8,0.0,30.0,56.718599,30.0,0.0,-30.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1322.199591800003,4208468.281394732
4454,,-149.0,0.0,30.0,25.468599,30.0,0.0,-30.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1322.199591800003,4208468.281394732
4455,,-80.0,0.0,20.005125,4.6299262,20.005125,0.0,-20.005125,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1322.199591800003,4208468.281394732
4456,,-51.34,0.0,0.0,4.6299262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1322.199591800003,4208468.281394732
4457,,-31.18,0.0,0.0,4.6299262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1322.199591800003,4208468.281394732
4458,,-5.0,0.0,0.0,4.6299262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1322.199591800003,4208468.281394732
4459,,40.77,0.0,0.0,4.6299262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1322.199591800003,4208468.281394732
4460,,81.86,26.811117,0.0,30.368599,0.0,26.811117,26.811117,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1322.199591800003,4208468.281394732
4461,,107.98,30.0,0.0,59.168599,0.0,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1322.199591800003,4208468.281394732
4462,,82.8,30.0,0.0,87.968599,0.0,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1322.199591800003,4208468.281394732
4463,,61.27,0.0,0.0,87.968599,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1322.199591800003,4208468.281394732
4464,,13.54,0.0,0.0,87.968599,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1322.199591800003,4208468.281394732
4465,,6.37,0.0,0.0,87.968599,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1322.199591800003,4208468.281394732
4466,,4.0,0.0,20.005125,67.129926,20.005125,0.0,-20.005125,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1322.199591800003,4208468.281394732
4467,,2.67,0.0,30.0,35.879926,30.0,0.0,-30.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1322.199591800003,4208468.281394732
4468,,2.92,0.0,30.0,4.6299262,30.0,0.0,-30.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1322.199591800003,4208468.281394732
4469,,5.72,0.0,0.0,4.6299262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1322.199591800003,4208468.281394732
4470,,20.18,26.811117,0.0,30.368599,0.0,26.811117,26.811117,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1322.199591800003,4208468.281394732
4471,,30.95,30.0,0.0,59.168599,0.0,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1322.199591800003,4208468.281394732
4472,,39.7,30.0,0.0,87.968599,0.0,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1322.199591800003,4208468.281394732
4473,,18.56,0.0,0.0,87.968599,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1322.199591800003,4208468.281394732
4474,,2.96,0.0,0.0,87.968599,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1322.199591800003,4208468.281394732
4475,,0.42,0.0,0.0,87.968599,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1322.199591800003,4208468.281394732
4476,,0.1,0.0,0.0,87.968599,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1322.199591800003,4208468.281394732
4477,,-0.55,0.0,30.0,56.718599,30.0,0.0,-30.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1322.199591800003,4208468.281394732
4478,,-0.77,0.0,30.0,25.468599,30.0,0.0,-30.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1322.199591800003,4208468.281394732
4479,,-0.01,0.0,20.005125,4.6299262,20.005125,0.0,-20.005125,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1322.199591800003,4208468.281394732
4480,,1.97,0.0,0.0,4.6299262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1322.199591800003,4208468.281394732
4481,,16.97,0.0,0.0,4.6299262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1322.199591800003,4208468.281394732
4482,,64.26,0.0,0.0,4.6299262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1322.199591800003,4208468.281394732
4483,,90.81,0.0,0.0,4.6299262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1322.199591800003,4208468.281394732
4484,,132.64,30.0,0.0,33.429926,0.0,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1322.199591800003,4208468.281394732
4485,,132.12,30.0,0.0,62.229926,0.0,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1322.199591800003,4208468.281394732
4486,,105.65,26.811117,0.0,87.968599,0.0,26.811117,26.811117,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1322.199591800003,4208468.281394732
4487,,85.29,0.0,27.648,59.168599,27.648,0.0,-27.648,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1322.199591800003,4208468.281394732
4488,,85.52,30.0,0.0,87.968599,0.0,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1322.199591800003,4208468.281394732
4489,,66.06,0.0,0.0,87.968599,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1322.199591800003,4208468.281394732
4490,,58.94,0.0,0.0,87.968599,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1322.199591800003,4208468.281394732
4491,,43.35,0.0,0.0,87.968599,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1322.199591800003,4208468.281394732
4492,,35.82,0.0,0.0,87.968599,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1322.199591800003,4208468.281394732
4493,,15.03,0.0,0.0,87.968599,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1322.199591800003,4208468.281394732
4494,,5.93,0.0,0.0,87.968599,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1322.199591800003,4208468.281394732
4495,,5.37,0.0,0.0,87.968599,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1322.199591800003,4208468.281394732
4496,,3.4,0.0,0.0,87.968599,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1322.199591800003,4208468.281394732
4497,,0.0,0.0,0.0,87.968599,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1322.199591800003,4208468.281394732
4498,,-10.0,0.0,0.0,87.968599,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1322.199591800003,4208468.281394732
4499,,-29.03,0.0,0.0,87.968599,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1322.199591800003,4208468.281394732
4500,,-34.32,0.0,0.0,87.968599,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1322.199591800003,4208468.281394732
4501,,-52.74,0.0,0.0,87.968599,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1322.199591800003,4208468.281394732
4502,,-69.79,0.0,20.005125,67.129926,20.005125,0.0,-20.005125,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1322.199591800003,4208468.281394732
4503,,-116.61,0.0,30.0,35.879926,30.0,0.0,-30.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1322.199591800003,4208468.281394732
4504,,-92.44,0.0,30.0,4.6299262,30.0,0.0,-30.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1322.199591800003,4208468.281394732
4505,,-49.71,0.0,0.0,4.6299262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1322.199591800003,4208468.281394732
4506,,-10.0,0.0,0.0,4.6299262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1322.199591800003,4208468.281394732
4507,,-2.5,0.0,0.0,4.6299262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1322.199591800003,4208468.281394732
4508,,6.61,0.0,0.0,4.6299262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1322.199591800003,4208468.281394732
4509,,9.59,26.811117,0.0,30.368599,0.0,26.811117,26.811117,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1322.199591800003,4208468.281394732
4510,,18.47,30.0,0.0,59.168599,0.0,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1322.199591800003,4208468.281394732
4511,,14.92,30.0,0.0,87.968599,0.0,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1322.199591800003,4208468.281394732
4512,,0.46,0.0,0.0,87.968599,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1322.199591800003,4208468.281394732
4513,,0.35,0.0,0.0,87.968599,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1322.199591800003,4208468.281394732
4514,,-0.32,0.0,30.0,56.718599,30.0,0.0,-30.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1322.199591800003,4208468.281394732
4515,,0.0,0.0,30.0,25.468599,30.0,0.0,-30.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1322.199591800003,4208468.281394732
4516,,0.34,30.0,0.0,54.268599,0.0,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1322.199591800003,4208468.281394732
4517,,0.25,30.0,0.0,83.068599,0.0,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1322.199591800003,4208468.281394732
4518,,0.04,5.1041667,0.0,87.968599,0.0,5.1041667,5.1041667,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1322.199591800003,4208468.281394732
4519,,0.0,0.0,0.0,87.968599,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1322.199591800003,4208468.281394732
4520,,-0.6,0.0,0.0,87.968599,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1322.199591800003,4208468.281394732
4521,,-6.61,0.0,0.0,87.968599,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1322.199591800003,4208468.281394732
4522,,-10.1,0.0,0.0,87.968599,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1322.199591800003,4208468.281394732
4523,,-12.92,0.0,0.0,87.968599,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1322.199591800003,4208468.281394732
4524,,-13.65,0.0,20.005125,67.129926,20.005125,0.0,-20.005125,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1322.199591800003,4208468.281394732
