t,block_id,price_da_eur_mwh,q_ch_mw,q_dis_mw,soc_mwh,g_imp_mw,g_exp_mw,p_da_net_mw,p_afrr_up_mw,p_afrr_down_mw,price_act_up_eur_mwh,price_act_down_eur_mwh,price_cap_up_eur_mw_h,price_cap_down_eur_mw_h,solver_status,solve_time_s,objective_value
3527,,87.5,0.0,0.0,105.12543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1679.0412171999997,4704142.2008930035
3528,,70.29,0.0,30.0,73.875433,30.0,0.0,-30.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1679.0412171999997,4704142.2008930035
3529,,68.96,26.466129,0.0,99.282918,0.0,26.466129,26.466129,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1679.0412171999997,4704142.2008930035
3530,,67.9,0.0,30.0,68.032918,30.0,0.0,-30.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1679.0412171999997,4704142.2008930035
3531,,67.87,0.0,30.0,36.782918,30.0,0.0,-30.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1679.0412171999997,4704142.2008930035
3532,,70.3,0.0,30.0,5.5329175,30.0,0.0,-30.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1679.0412171999997,4704142.2008930035
3533,,76.3,0.0,0.0,5.5329175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1679.0412171999997,4704142.2008930035
3534,,97.14,30.0,0.0,34.332918,0.0,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1679.0412171999997,4704142.2008930035
3535,,110.56,30.0,0.0,63.132918,0.0,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1679.0412171999997,4704142.2008930035
3536,,105.03,30.0,0.0,91.932918,0.0,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1679.0412171999997,4704142.2008930035
3537,,91.76,13.742204,0.0,105.12543,0.0,13.742204,13.742204,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1679.0412171999997,4704142.2008930035
3538,,80.0,0.0,27.648,76.325433,27.648,0.0,-27.648,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1679.0412171999997,4704142.2008930035
3539,,77.3,30.0,0.0,105.12543,0.0,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1679.0412171999997,4704142.2008930035
3540,,70.11,0.0,5.6088152,99.282918,5.6088152,0.0,-5.6088152,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1679.0412171999997,4704142.2008930035
3541,,66.75,0.0,30.0,68.032918,30.0,0.0,-30.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1679.0412171999997,4704142.2008930035
3542,,64.97,0.0,30.0,36.782918,30.0,0.0,-30.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1679.0412171999997,4704142.2008930035
3543,,68.01,0.0,30.0,5.5329175,30.0,0.0,-30.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1679.0412171999997,4704142.2008930035
3544,,72.49,0.0,0.0,5.5329175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1679.0412171999997,4704142.2008930035
3545,,90.8,0.0,0.0,5.5329175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1679.0412171999997,4704142.2008930035
3546,,106.29,0.0,0.0,5.5329175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1679.0412171999997,4704142.2008930035
3547,,130.44,30.0,0.0,34.332918,0.0,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1679.0412171999997,4704142.2008930035
3548,,154.62,30.0,0.0,63.132918,0.0,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1679.0412171999997,4704142.2008930035
3549,,141.27,30.0,0.0,91.932918,0.0,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1679.0412171999997,4704142.2008930035
3550,,114.64,13.742204,0.0,105.12543,0.0,13.742204,13.742204,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1679.0412171999997,4704142.2008930035
3551,,97.46,0.0,0.0,105.12543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1679.0412171999997,4704142.2008930035
3552,,93.27,0.0,30.0,73.875433,30.0,0.0,-30.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1679.0412171999997,4704142.2008930035
3553,,94.0,30.0,0.0,102.67543,0.0,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1679.0412171999997,4704142.2008930035
3554,,87.64,0.0,30.0,71.425433,30.0,0.0,-30.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1679.0412171999997,4704142.2008930035
3555,,85.22,0.0,30.0,40.175433,30.0,0.0,-30.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1679.0412171999997,4704142.2008930035
3556,,83.96,0.0,30.0,8.9254333,30.0,0.0,-30.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1679.0412171999997,4704142.2008930035
3557,,88.4,10.208333,0.0,18.725433,0.0,10.208333,10.208333,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1679.0412171999997,4704142.2008930035
3558,,99.0,30.0,0.0,47.525433,0.0,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1679.0412171999997,4704142.2008930035
3559,,105.24,30.0,0.0,76.325433,0.0,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1679.0412171999997,4704142.2008930035
3560,,92.61,30.0,0.0,105.12543,0.0,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1679.0412171999997,4704142.2008930035
3561,,77.48,0.0,0.0,105.12543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1679.0412171999997,4704142.2008930035
3562,,65.5,0.0,0.0,105.12543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1679.0412171999997,4704142.2008930035
3563,,58.2,0.0,0.0,105.12543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1679.0412171999997,4704142.2008930035
3564,,51.33,0.0,30.0,73.875433,30.0,0.0,-30.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1679.0412171999997,4704142.2008930035
3565,,46.44,0.0,30.0,42.625433,30.0,0.0,-30.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1679.0412171999997,4704142.2008930035
3566,,46.53,0.0,30.0,11.375433,30.0,0.0,-30.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1679.0412171999997,4704142.2008930035
3567,,54.94,0.0,5.6088152,5.5329175,5.6088152,0.0,-5.6088152,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1679.0412171999997,4704142.2008930035
3568,,60.89,0.0,0.0,5.5329175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1679.0412171999997,4704142.2008930035
3569,,73.07,0.0,0.0,5.5329175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1679.0412171999997,4704142.2008930035
3570,,87.49,0.0,0.0,5.5329175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1679.0412171999997,4704142.2008930035
3571,,117.65,30.0,0.0,34.332918,0.0,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1679.0412171999997,4704142.2008930035
3572,,130.03,30.0,0.0,63.132918,0.0,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1679.0412171999997,4704142.2008930035
3573,,106.67,30.0,0.0,91.932918,0.0,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1679.0412171999997,4704142.2008930035
3574,,89.76,13.742204,0.0,105.12543,0.0,13.742204,13.742204,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1679.0412171999997,4704142.2008930035
3575,,79.56,0.0,0.0,105.12543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1679.0412171999997,4704142.2008930035
3576,,68.1,0.0,0.0,105.12543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1679.0412171999997,4704142.2008930035
3577,,53.1,0.0,0.0,105.12543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1679.0412171999997,4704142.2008930035
3578,,49.54,0.0,5.6088152,99.282918,5.6088152,0.0,-5.6088152,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1679.0412171999997,4704142.2008930035
3579,,44.2,0.0,30.0,68.032918,30.0,0.0,-30.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1679.0412171999997,4704142.2008930035
3580,,42.14,0.0,30.0,36.782918,30.0,0.0,-30.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1679.0412171999997,4704142.2008930035
3581,,41.87,0.0,30.0,5.5329175,30.0,0.0,-30.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1679.0412171999997,4704142.2008930035
3582,,59.4,13.742204,0.0,18.725433,0.0,13.742204,13.742204,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1679.0412171999997,4704142.2008930035
3583,,80.05,30.0,0.0,47.525433,0.0,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1679.0412171999997,4704142.2008930035
3584,,85.64,30.0,0.0,76.325433,0.0,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1679.0412171999997,4704142.2008930035
3585,,64.49,30.0,0.0,105.12543,0.0,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1679.0412171999997,4704142.2008930035
3586,,49.9,0.0,0.0,105.12543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1679.0412171999997,4704142.2008930035
3587,,41.59,0.0,5.6088152,99.282918,5.6088152,0.0,-5.6088152,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1679.0412171999997,4704142.2008930035
3588,,35.16,0.0,30.0,68.032918,30.0,0.0,-30.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1679.0412171999997,4704142.2008930035
3589,,33.1,0.0,30.0,36.782918,30.0,0.0,-30.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1679.0412171999997,4704142.2008930035
3590,,32.21,0.0,30.0,5.5329175,30.0,0.0,-30.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1679.0412171999997,4704142.2008930035
3591,,43.2,0.0,0.0,5.5329175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1679.0412171999997,4704142.2008930035
3592,,63.47,0.0,0.0,5.5329175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1679.0412171999997,4704142.2008930035
3593,,81.77,30.0,0.0,34.332918,0.0,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1679.0412171999997,4704142.2008930035
3594,,84.95,0.0,27.648,5.5329175,27.648,0.0,-27.648,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1679.0412171999997,4704142.2008930035
3595,,99.0,0.0,0.0,5.5329175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1679.0412171999997,4704142.2008930035
3596,,126.92,30.0,0.0,34.332918,0.0,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1679.0412171999997,4704142.2008930035
3597,,133.5,30.0,0.0,63.132918,0.0,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1679.0412171999997,4704142.2008930035
3598,,113.3,30.0,0.0,91.932918,0.0,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1679.0412171999997,4704142.2008930035
3599,,101.83,13.742204,0.0,105.12543,0.0,13.742204,13.742204,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1679.0412171999997,4704142.2008930035
3600,,98.45,0.0,27.648,76.325433,27.648,0.0,-27.648,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1679.0412171999997,4704142.2008930035
3601,,96.3,30.0,0.0,105.12543,0.0,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1679.0412171999997,4704142.2008930035
3602,,84.03,0.0,30.0,73.875433,30.0,0.0,-30.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1679.0412171999997,4704142.2008930035
3603,,89.5,30.0,0.0,102.67543,0.0,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1679.0412171999997,4704142.2008930035
3604,,83.96,0.0,30.0,71.425433,30.0,0.0,-30.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1679.0412171999997,4704142.2008930035
3605,,88.63,0.0,22.944,47.525433,22.944,0.0,-22.944,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1679.0412171999997,4704142.2008930035
3606,,95.47,30.0,0.0,76.325433,0.0,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1679.0412171999997,4704142.2008930035
3607,,96.04,30.0,0.0,105.12543,0.0,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1679.0412171999997,4704142.2008930035
3608,,87.68,0.0,27.648,76.325433,27.648,0.0,-27.648,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1679.0412171999997,4704142.2008930035
3609,,82.78,30.0,0.0,105.12543,0.0,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1679.0412171999997,4704142.2008930035
3610,,72.3,0.0,27.648,76.325433,27.648,0.0,-27.648,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1679.0412171999997,4704142.2008930035
3611,,67.13,30.0,0.0,105.12543,0.0,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1679.0412171999997,4704142.2008930035
3612,,59.47,0.0,5.6088152,99.282918,5.6088152,0.0,-5.6088152,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1679.0412171999997,4704142.2008930035
3613,,52.2,0.0,30.0,68.032918,30.0,0.0,-30.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1679.0412171999997,4704142.2008930035
3614,,52.66,0.0,30.0,36.782918,30.0,0.0,-30.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1679.0412171999997,4704142.2008930035
3615,,56.53,0.0,30.0,5.5329175,30.0,0.0,-30.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1679.0412171999997,4704142.2008930035
3616,,69.96,30.0,0.0,34.332918,0.0,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1679.0412171999997,4704142.2008930035
3617,,75.12,0.0,27.648,5.5329175,27.648,0.0,-27.648,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1679.0412171999997,4704142.2008930035
3618,,93.9,0.0,0.0,5.5329175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1679.0412171999997,4704142.2008930035
3619,,116.45,30.0,0.0,34.332918,0.0,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1679.0412171999997,4704142.2008930035
3620,,133.49,30.0,0.0,63.132918,0.0,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1679.0412171999997,4704142.2008930035
3621,,124.17,30.0,0.0,91.932918,0.0,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1679.0412171999997,4704142.2008930035
3622,,99.3,13.742204,0.0,105.12543,0.0,13.742204,13.742204,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1679.0412171999997,4704142.2008930035
3623,,90.24,0.0,27.648,76.325433,27.648,0.0,-27.648,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1679.0412171999997,4704142.2008930035
3624,,92.0,30.0,0.0,105.12543,0.0,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1679.0412171999997,4704142.2008930035
3625,,78.77,0.0,0.0,105.12543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1679.0412171999997,4704142.2008930035
3626,,66.52,0.0,30.0,73.875433,30.0,0.0,-30.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1679.0412171999997,4704142.2008930035
3627,,61.7,0.0,30.0,42.625433,30.0,0.0,-30.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1679.0412171999997,4704142.2008930035
3628,,62.01,0.0,30.0,11.375433,30.0,0.0,-30.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1679.0412171999997,4704142.2008930035
3629,,75.19,0.0,5.6088152,5.5329175,5.6088152,0.0,-5.6088152,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1679.0412171999997,4704142.2008930035
3630,,88.96,30.0,0.0,34.332918,0.0,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1679.0412171999997,4704142.2008930035
3631,,91.51,30.0,0.0,63.132918,0.0,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1679.0412171999997,4704142.2008930035
3632,,90.65,30.0,0.0,91.932918,0.0,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1679.0412171999997,4704142.2008930035
3633,,85.0,13.742204,0.0,105.12543,0.0,13.742204,13.742204,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1679.0412171999997,4704142.2008930035
3634,,77.2,0.0,0.0,105.12543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1679.0412171999997,4704142.2008930035
3635,,71.13,0.0,0.0,105.12543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1679.0412171999997,4704142.2008930035
3636,,62.66,0.0,0.0,105.12543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1679.0412171999997,4704142.2008930035
3637,,56.69,0.0,5.6088152,99.282918,5.6088152,0.0,-5.6088152,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1679.0412171999997,4704142.2008930035
3638,,50.08,0.0,30.0,68.032918,30.0,0.0,-30.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1679.0412171999997,4704142.2008930035
3639,,41.84,0.0,30.0,36.782918,30.0,0.0,-30.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1679.0412171999997,4704142.2008930035
3640,,41.48,0.0,30.0,5.5329175,30.0,0.0,-30.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1679.0412171999997,4704142.2008930035
3641,,65.1,0.0,0.0,5.5329175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1679.0412171999997,4704142.2008930035
3642,,78.0,0.0,0.0,5.5329175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1679.0412171999997,4704142.2008930035
3643,,90.84,30.0,0.0,34.332918,0.0,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1679.0412171999997,4704142.2008930035
3644,,93.03,30.0,0.0,63.132918,0.0,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1679.0412171999997,4704142.2008930035
3645,,83.14,30.0,0.0,91.932918,0.0,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1679.0412171999997,4704142.2008930035
3646,,82.42,13.742204,0.0,105.12543,0.0,13.742204,13.742204,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1679.0412171999997,4704142.2008930035
3647,,71.02,0.0,25.296,78.775433,25.296,0.0,-25.296,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1679.0412171999997,4704142.2008930035
3648,,67.86,0.0,30.0,47.525433,30.0,0.0,-30.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1679.0412171999997,4704142.2008930035
3649,,67.77,30.0,0.0,76.325433,0.0,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1679.0412171999997,4704142.2008930035
3650,,70.3,30.0,0.0,105.12543,0.0,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1679.0412171999997,4704142.2008930035
3651,,57.93,0.0,30.0,73.875433,30.0,0.0,-30.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1679.0412171999997,4704142.2008930035
3652,,63.27,0.0,25.296,47.525433,25.296,0.0,-25.296,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1679.0412171999997,4704142.2008930035
3653,,65.62,30.0,0.0,76.325433,0.0,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1679.0412171999997,4704142.2008930035
3654,,65.9,30.0,0.0,105.12543,0.0,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1679.0412171999997,4704142.2008930035
3655,,61.64,0.0,27.648,76.325433,27.648,0.0,-27.648,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1679.0412171999997,4704142.2008930035
3656,,60.0,30.0,0.0,105.12543,0.0,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1679.0412171999997,4704142.2008930035
3657,,50.85,0.0,0.0,105.12543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1679.0412171999997,4704142.2008930035
3658,,37.97,0.0,0.0,105.12543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1679.0412171999997,4704142.2008930035
3659,,33.74,0.0,0.0,105.12543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1679.0412171999997,4704142.2008930035
3660,,17.1,0.0,0.0,105.12543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1679.0412171999997,4704142.2008930035
3661,,5.96,0.0,30.0,73.875433,30.0,0.0,-30.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1679.0412171999997,4704142.2008930035
3662,,-0.01,0.0,30.0,42.625433,30.0,0.0,-30.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1679.0412171999997,4704142.2008930035
3663,,0.0,0.0,30.0,11.375433,30.0,0.0,-30.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1679.0412171999997,4704142.2008930035
3664,,10.32,0.0,5.6088152,5.5329175,5.6088152,0.0,-5.6088152,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1679.0412171999997,4704142.2008930035
3665,,41.89,0.0,0.0,5.5329175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1679.0412171999997,4704142.2008930035
3666,,54.0,0.0,0.0,5.5329175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1679.0412171999997,4704142.2008930035
3667,,64.78,30.0,0.0,34.332918,0.0,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1679.0412171999997,4704142.2008930035
3668,,66.69,30.0,0.0,63.132918,0.0,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1679.0412171999997,4704142.2008930035
3669,,63.26,13.742204,0.0,76.325433,0.0,13.742204,13.742204,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1679.0412171999997,4704142.2008930035
3670,,65.31,30.0,0.0,105.12543,0.0,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1679.0412171999997,4704142.2008930035
3671,,55.62,0.0,0.0,105.12543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1679.0412171999997,4704142.2008930035
3672,,30.62,0.0,0.0,105.12543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1679.0412171999997,4704142.2008930035
3673,,23.92,0.0,0.0,105.12543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1679.0412171999997,4704142.2008930035
3674,,12.03,0.0,0.0,105.12543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1679.0412171999997,4704142.2008930035
3675,,5.0,0.0,30.0,73.875433,30.0,0.0,-30.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1679.0412171999997,4704142.2008930035
3676,,8.92,30.0,0.0,102.67543,0.0,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1679.0412171999997,4704142.2008930035
3677,,5.17,0.0,25.296,76.325433,25.296,0.0,-25.296,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1679.0412171999997,4704142.2008930035
3678,,4.91,30.0,0.0,105.12543,0.0,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1679.0412171999997,4704142.2008930035
3679,,4.11,0.0,0.0,105.12543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1679.0412171999997,4704142.2008930035
3680,,0.97,0.0,0.0,105.12543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1679.0412171999997,4704142.2008930035
3681,,-0.04,0.0,0.0,105.12543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1679.0412171999997,4704142.2008930035
3682,,-10.03,0.0,0.0,105.12543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1679.0412171999997,4704142.2008930035
3683,,-20.0,0.0,0.0,105.12543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1679.0412171999997,4704142.2008930035
3684,,-30.0,0.0,0.0,105.12543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1679.0412171999997,4704142.2008930035
3685,,-60.0,0.0,30.0,73.875433,30.0,0.0,-30.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1679.0412171999997,4704142.2008930035
3686,,-75.0,0.0,30.0,42.625433,30.0,0.0,-30.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1679.0412171999997,4704142.2008930035
3687,,-81.0,0.0,30.0,11.375433,30.0,0.0,-30.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1679.0412171999997,4704142.2008930035
3688,,-35.7,0.0,5.6088152,5.5329175,5.6088152,0.0,-5.6088152,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1679.0412171999997,4704142.2008930035
3689,,-1.27,0.0,0.0,5.5329175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1679.0412171999997,4704142.2008930035
3690,,10.0,0.0,0.0,5.5329175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1679.0412171999997,4704142.2008930035
3691,,54.76,0.0,0.0,5.5329175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1679.0412171999997,4704142.2008930035
3692,,73.97,0.0,0.0,5.5329175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1679.0412171999997,4704142.2008930035
3693,,96.0,30.0,0.0,34.332918,0.0,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1679.0412171999997,4704142.2008930035
3694,,93.6,30.0,0.0,63.132918,0.0,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1679.0412171999997,4704142.2008930035
3695,,85.16,10.208333,0.0,72.932918,0.0,10.208333,10.208333,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1679.0412171999997,4704142.2008930035
3696,,95.2,30.0,0.0,101.73292,0.0,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,Optimal,1679.0412171999997,4704142.2008930035
