t,block_id,price_da_eur_mwh,q_ch_mw,q_dis_mw,soc_mwh,g_imp_mw,g_exp_mw,p_da_net_mw,p_afrr_up_mw,p_afrr_down_mw,price_act_up_eur_mwh,price_act_down_eur_mwh,price_cap_up_eur_mw_h,price_cap_down_eur_mw_h,solver_status,solve_time_s,objective_value
779,195,80.8,0.0,0.0,100.57455,0.0,0.0,0.0,30.0,0.0,87.295,1.8349999999999973,22.28,9.44,Optimal,3625.7326292999996,10255673.46130702
780,195,75.17,0.0,0.0,100.57455,0.0,0.0,0.0,30.0,0.0,79.09,-25.0,22.28,9.44,Optimal,3625.7326292999996,10255673.46130702
781,196,64.89,0.0,0.0,100.57455,0.0,0.0,0.0,30.0,0.0,63.6775,0.0,22.28,9.44,Optimal,3625.7326292999996,10255673.46130702
782,196,62.56,0.0,0.0,100.57455,0.0,0.0,0.0,30.0,0.0,74.505,-16.72,22.28,9.44,Optimal,3625.7326292999996,10255673.46130702
783,196,63.7,0.0,0.0,100.57455,0.0,0.0,0.0,30.0,0.0,79.42,-12.677499999999998,22.28,9.44,Optimal,3625.7326292999996,10255673.46130702
784,196,67.7,0.0,0.0,100.57455,0.0,0.0,0.0,30.0,0.0,81.47500000000001,-17.78333333333333,22.28,9.44,Optimal,3625.7326292999996,10255673.46130702
785,197,80.0,0.0,0.0,100.57455,0.0,0.0,0.0,0.0,30.0,79.79,14.25,22.28,9.44,Optimal,3625.7326292999996,10255673.46130702
786,197,88.47,0.0,0.0,100.57455,0.0,0.0,0.0,0.0,30.0,95.0025,7.9,22.28,9.44,Optimal,3625.7326292999996,10255673.46130702
787,197,99.97,0.0,0.0,100.57455,0.0,0.0,0.0,0.0,30.0,0.82,8.25,22.28,9.44,Optimal,3625.7326292999996,10255673.46130702
788,197,82.0,0.0,0.0,100.57455,0.0,0.0,0.0,0.0,30.0,0.0,8.775,22.28,9.44,Optimal,3625.7326292999996,10255673.46130702
789,198,73.3,0.0,0.0,100.57455,0.0,0.0,0.0,30.0,0.0,79.51,8.275,23.59,7.46,Optimal,3625.7326292999996,10255673.46130702
790,198,70.0,0.0,0.0,100.57455,0.0,0.0,0.0,30.0,0.0,74.79,8.2,23.59,7.46,Optimal,3625.7326292999996,10255673.46130702
791,198,63.15,0.0,0.0,100.57455,0.0,0.0,0.0,30.0,0.0,64.24333333333334,-9.71,23.59,7.46,Optimal,3625.7326292999996,10255673.46130702
792,198,54.84,0.0,0.0,100.57455,0.0,0.0,0.0,30.0,0.0,75.42,-12.370000000000001,23.59,7.46,Optimal,3625.7326292999996,10255673.46130702
793,199,49.68,0.0,0.0,100.57455,0.0,0.0,0.0,30.0,0.0,24.785000000000004,-19.306666666666665,27.52,1.52,Optimal,3625.7326292999996,10255673.46130702
794,199,43.08,0.0,0.0,100.57455,0.0,0.0,0.0,30.0,0.0,49.17,-14.725,27.52,1.52,Optimal,3625.7326292999996,10255673.46130702
795,199,34.9,0.0,0.0,100.57455,0.0,0.0,0.0,30.0,0.0,79.77,-14.850000000000001,27.52,1.52,Optimal,3625.7326292999996,10255673.46130702
796,199,14.0,0.0,0.0,100.57455,0.0,0.0,0.0,30.0,0.0,24.2225,0.0,27.52,1.52,Optimal,3625.7326292999996,10255673.46130702
797,200,10.98,0.0,30.0,69.324549,30.0,0.0,-30.0,0.0,0.0,0.0,-25.77,27.52,1.52,Optimal,3625.7326292999996,10255673.46130702
798,200,11.4,0.0,30.0,38.074549,30.0,0.0,-30.0,0.0,0.0,35.4325,-63.485,27.52,1.52,Optimal,3625.7326292999996,10255673.46130702
799,200,16.48,0.0,30.0,6.8245488,30.0,0.0,-30.0,0.0,0.0,43.94,-48.379999999999995,27.52,1.52,Optimal,3625.7326292999996,10255673.46130702
800,200,36.43,0.0,1.4699054,5.2933973,1.4699054,0.0,-1.4699054,0.0,0.0,55.7,-42.4225,27.52,1.52,Optimal,3625.7326292999996,10255673.46130702
801,201,46.91,0.0,0.0,5.2933973,0.0,0.0,0.0,30.0,0.0,7.37,-41.089999999999996,27.52,1.52,Optimal,3625.7326292999996,10255673.46130702
802,201,67.48,0.0,0.0,5.2933973,0.0,0.0,0.0,30.0,0.0,114.74,29.74,27.52,1.52,Optimal,3625.7326292999996,10255673.46130702
803,201,66.0,0.0,0.0,5.2933973,0.0,0.0,0.0,30.0,0.0,8.26,-2.9924999999999997,27.52,1.52,Optimal,3625.7326292999996,10255673.46130702
804,201,58.02,0.0,0.0,5.2933973,0.0,0.0,0.0,30.0,0.0,70.72999999999999,-32.65,27.52,1.52,Optimal,3625.7326292999996,10255673.46130702
805,202,51.0,0.0,0.0,5.2933973,0.0,0.0,0.0,30.0,0.0,61.0675,42.915,27.52,1.52,Optimal,3625.7326292999996,10255673.46130702
806,202,47.9,0.0,0.0,5.2933973,0.0,0.0,0.0,30.0,0.0,76.21,-7.14,27.52,1.52,Optimal,3625.7326292999996,10255673.46130702
807,202,42.53,0.0,0.0,5.2933973,0.0,0.0,0.0,30.0,0.0,0.0,-9.73,27.52,1.52,Optimal,3625.7326292999996,10255673.46130702
808,202,44.71,0.0,0.0,5.2933973,0.0,0.0,0.0,30.0,0.0,7.79,-49.105000000000004,27.52,1.52,Optimal,3625.7326292999996,10255673.46130702
809,203,50.58,9.2511994,0.0,14.174549,0.0,9.2511994,9.2511994,0.0,0.0,54.99333333333333,5.77,27.52,1.52,Optimal,3625.7326292999996,10255673.46130702
810,203,67.4,30.0,0.0,42.974549,0.0,30.0,30.0,0.0,0.0,35.22333333333333,-43.946666666666665,27.52,1.52,Optimal,3625.7326292999996,10255673.46130702
811,203,106.0,30.0,0.0,71.774549,0.0,30.0,30.0,0.0,0.0,22.1225,0.0,27.52,1.52,Optimal,3625.7326292999996,10255673.46130702
812,203,96.0,30.0,0.0,100.57455,0.0,30.0,30.0,0.0,0.0,1.11,11.21,27.52,1.52,Optimal,3625.7326292999996,10255673.46130702
813,204,72.45,0.0,0.0,100.57455,0.0,0.0,0.0,30.0,0.0,0.0,17.699999999999996,29.75,16.24,Optimal,3625.7326292999996,10255673.46130702
814,204,63.1,0.0,0.0,100.57455,0.0,0.0,0.0,30.0,0.0,0.0,-23.9625,29.75,16.24,Optimal,3625.7326292999996,10255673.46130702
815,204,51.41,0.0,0.0,100.57455,0.0,0.0,0.0,30.0,0.0,0.0,-18.322499999999998,29.75,16.24,Optimal,3625.7326292999996,10255673.46130702
816,204,40.0,0.0,0.0,100.57455,0.0,0.0,0.0,30.0,0.0,32.93,-20.966666666666665,29.75,16.24,Optimal,3625.7326292999996,10255673.46130702
817,205,42.5,0.0,0.0,100.57455,0.0,0.0,0.0,0.0,30.0,19.13,-33.4475,36.44,60.4,Optimal,3625.7326292999996,10255673.46130702
818,205,32.22,0.0,0.0,100.57455,0.0,0.0,0.0,0.0,30.0,0.0,6.3,36.44,60.4,Optimal,3625.7326292999996,10255673.46130702
819,205,6.9,0.0,0.0,100.57455,0.0,0.0,0.0,0.0,30.0,0.0,-29.466666666666665,36.44,60.4,Optimal,3625.7326292999996,10255673.46130702
820,205,0.72,0.0,0.0,100.57455,0.0,0.0,0.0,0.0,30.0,0.0,-21.755,36.44,60.4,Optimal,3625.7326292999996,10255673.46130702
821,206,0.0,0.0,0.0,100.57455,0.0,0.0,0.0,0.0,30.0,0.0,-36.065,36.44,60.4,Optimal,3625.7326292999996,10255673.46130702
822,206,0.0,0.0,0.0,100.57455,0.0,0.0,0.0,0.0,30.0,0.0,-36.3075,36.44,60.4,Optimal,3625.7326292999996,10255673.46130702
823,206,0.0,0.0,0.0,100.57455,0.0,0.0,0.0,0.0,30.0,0.0,-28.905,36.44,60.4,Optimal,3625.7326292999996,10255673.46130702
824,206,4.4,0.0,0.0,100.57455,0.0,0.0,0.0,0.0,30.0,0.0,-43.6375,36.44,60.4,Optimal,3625.7326292999996,10255673.46130702
825,207,11.88,0.0,0.0,100.57455,0.0,0.0,0.0,0.0,30.0,0.0,-23.72,36.44,60.4,Optimal,3625.7326292999996,10255673.46130702
826,207,27.5,0.0,0.0,100.57455,0.0,0.0,0.0,0.0,30.0,44.19,0.0,36.44,60.4,Optimal,3625.7326292999996,10255673.46130702
827,207,40.0,0.0,0.0,100.57455,0.0,0.0,0.0,0.0,30.0,51.730000000000004,-14.085,36.44,60.4,Optimal,3625.7326292999996,10255673.46130702
828,207,26.67,0.0,0.0,100.57455,0.0,0.0,0.0,0.0,30.0,52.59,-28.365000000000002,36.44,60.4,Optimal,3625.7326292999996,10255673.46130702
829,208,19.79,0.0,0.0,100.57455,0.0,0.0,0.0,0.0,30.0,35.580000000000005,0.0,36.44,60.4,Optimal,3625.7326292999996,10255673.46130702
830,208,5.07,0.0,0.0,100.57455,0.0,0.0,0.0,0.0,30.0,73.74,-14.14,36.44,60.4,Optimal,3625.7326292999996,10255673.46130702
831,208,14.0,0.0,0.0,100.57455,0.0,0.0,0.0,0.0,30.0,3.6966666666666668,0.0,36.44,60.4,Optimal,3625.7326292999996,10255673.46130702
832,208,31.68,0.0,0.0,100.57455,0.0,0.0,0.0,0.0,30.0,69.25999999999999,0.0,36.44,60.4,Optimal,3625.7326292999996,10255673.46130702
833,209,41.2,0.0,0.0,100.57455,0.0,0.0,0.0,0.0,30.0,0.0,-26.243333333333332,36.44,60.4,Optimal,3625.7326292999996,10255673.46130702
834,209,63.5,0.0,0.0,100.57455,0.0,0.0,0.0,0.0,30.0,30.6725,-46.0,36.44,60.4,Optimal,3625.7326292999996,10255673.46130702
835,209,85.81,0.0,0.0,100.57455,0.0,0.0,0.0,0.0,30.0,7.1375,0.0,36.44,60.4,Optimal,3625.7326292999996,10255673.46130702
836,209,70.9,0.0,0.0,100.57455,0.0,0.0,0.0,0.0,30.0,44.94999999999999,0.0,36.44,60.4,Optimal,3625.7326292999996,10255673.46130702
837,210,53.6,0.0,0.0,100.57455,0.0,0.0,0.0,0.0,30.0,35.22,-18.695,37.17,49.18,Optimal,3625.7326292999996,10255673.46130702
838,210,54.89,0.0,0.0,100.57455,0.0,0.0,0.0,0.0,30.0,26.415000000000003,0.0,37.17,49.18,Optimal,3625.7326292999996,10255673.46130702
839,210,49.74,0.0,0.0,100.57455,0.0,0.0,0.0,0.0,30.0,0.0,0.0,37.17,49.18,Optimal,3625.7326292999996,10255673.46130702
840,210,34.98,0.0,0.0,100.57455,0.0,0.0,0.0,0.0,30.0,9.24,-22.22,37.17,49.18,Optimal,3625.7326292999996,10255673.46130702
841,211,1.63,0.0,22.867476,76.754261,22.867476,0.0,-22.867476,0.0,7.1325236,57.78,-55.76,39.36,15.52,Optimal,3625.7326292999996,10255673.46130702
842,211,0.1,0.0,22.867476,52.933973,22.867476,0.0,-22.867476,0.0,7.1325236,0.0,-18.8325,39.36,15.52,Optimal,3625.7326292999996,10255673.46130702
843,211,0.1,0.0,22.867476,29.113685,22.867476,0.0,-22.867476,0.0,7.1325236,0.0,-13.7,39.36,15.52,Optimal,3625.7326292999996,10255673.46130702
844,211,0.22,0.0,22.867476,5.2933973,22.867476,0.0,-22.867476,0.0,7.1325236,0.0,-21.46,39.36,15.52,Optimal,3625.7326292999996,10255673.46130702
845,212,0.08,0.0,0.0,5.2933973,0.0,0.0,0.0,30.0,0.0,8.0,-60.1275,39.36,15.52,Optimal,3625.7326292999996,10255673.46130702
846,212,1.65,0.0,0.0,5.2933973,0.0,0.0,0.0,30.0,0.0,63.41,-31.115000000000002,39.36,15.52,Optimal,3625.7326292999996,10255673.46130702
847,212,41.23,0.0,0.0,5.2933973,0.0,0.0,0.0,30.0,0.0,40.26,0.0,39.36,15.52,Optimal,3625.7326292999996,10255673.46130702
848,212,85.0,0.0,0.0,5.2933973,0.0,0.0,0.0,30.0,0.0,68.29666666666667,0.0,39.36,15.52,Optimal,3625.7326292999996,10255673.46130702
849,213,106.6,30.0,0.0,34.093397,0.0,30.0,30.0,0.0,0.0,6.89,4.23,39.36,15.52,Optimal,3625.7326292999996,10255673.46130702
850,213,78.7,30.0,0.0,62.893397,0.0,30.0,30.0,0.0,0.0,92.14,0.0,39.36,15.52,Optimal,3625.7326292999996,10255673.46130702
851,213,55.2,0.0,0.0,62.893397,0.0,0.0,0.0,0.0,0.0,53.297499999999985,0.0,39.36,15.52,Optimal,3625.7326292999996,10255673.46130702
852,213,44.89,0.0,30.0,31.643397,30.0,0.0,-30.0,0.0,0.0,9.4775,0.0,39.36,15.52,Optimal,3625.7326292999996,10255673.46130702
853,214,34.8,0.0,0.0,31.643397,0.0,0.0,0.0,30.0,0.0,7.02,-10.15,39.36,15.52,Optimal,3625.7326292999996,10255673.46130702
854,214,45.5,0.0,0.0,31.643397,0.0,0.0,0.0,30.0,0.0,9.25,0.0,39.36,15.52,Optimal,3625.7326292999996,10255673.46130702
855,214,54.0,0.0,0.0,31.643397,0.0,0.0,0.0,30.0,0.0,8.8375,0.0,39.36,15.52,Optimal,3625.7326292999996,10255673.46130702
856,214,55.79,0.0,0.0,31.643397,0.0,0.0,0.0,30.0,0.0,7.42,3.8800000000000026,39.36,15.52,Optimal,3625.7326292999996,10255673.46130702
857,215,65.0,0.0,0.0,31.643397,0.0,0.0,0.0,0.0,6.0655724,9.11,-200.28,39.36,15.52,Optimal,3625.7326292999996,10255673.46130702
858,215,86.21,23.934428,0.0,54.620448,0.0,23.934428,23.934428,0.0,6.0655724,8.33,64.2,39.36,15.52,Optimal,3625.7326292999996,10255673.46130702
859,215,97.55,23.934428,0.0,77.597498,0.0,23.934428,23.934428,0.0,6.0655724,0.38,0.0,39.36,15.52,Optimal,3625.7326292999996,10255673.46130702
860,215,80.1,23.934428,0.0,100.57455,0.0,23.934428,23.934428,0.0,6.0655724,13.502500000000001,0.0,39.36,15.52,Optimal,3625.7326292999996,10255673.46130702
861,216,69.96,0.0,0.0,100.57455,0.0,0.0,0.0,30.0,0.0,4.355,0.0,39.769999999999996,21.33,Optimal,3625.7326292999996,10255673.46130702
862,216,59.91,0.0,0.0,100.57455,0.0,0.0,0.0,30.0,0.0,8.43,0.0,39.769999999999996,21.33,Optimal,3625.7326292999996,10255673.46130702
863,216,56.04,0.0,0.0,100.57455,0.0,0.0,0.0,30.0,0.0,0.38,-17.56,39.769999999999996,21.33,Optimal,3625.7326292999996,10255673.46130702
864,216,47.41,0.0,0.0,100.57455,0.0,0.0,0.0,30.0,0.0,0.38,-57.114999999999995,39.769999999999996,21.33,Optimal,3625.7326292999996,10255673.46130702
865,217,35.46,0.0,22.867476,76.754261,22.867476,0.0,-22.867476,0.0,7.1325236,75.08,-19.053333333333335,41.0,38.76,Optimal,3625.7326292999996,10255673.46130702
866,217,28.2,0.0,22.867476,52.933973,22.867476,0.0,-22.867476,0.0,7.1325236,0.0,-3.9933333333333323,41.0,38.76,Optimal,3625.7326292999996,10255673.46130702
867,217,10.0,0.0,22.867476,29.113685,22.867476,0.0,-22.867476,0.0,7.1325236,57.91,-3.0299999999999994,41.0,38.76,Optimal,3625.7326292999996,10255673.46130702
868,217,4.98,0.0,22.867476,5.2933973,22.867476,0.0,-22.867476,0.0,7.1325236,47.513333333333335,-8.620000000000001,41.0,38.76,Optimal,3625.7326292999996,10255673.46130702
869,218,3.11,0.0,0.0,5.2933973,0.0,0.0,0.0,0.0,30.0,53.68666666666667,-30.76,41.0,38.76,Optimal,3625.7326292999996,10255673.46130702
870,218,20.09,0.0,0.0,5.2933973,0.0,0.0,0.0,0.0,30.0,57.72,-2.5,41.0,38.76,Optimal,3625.7326292999996,10255673.46130702
871,218,50.0,0.0,0.0,5.2933973,0.0,0.0,0.0,0.0,30.0,26.752499999999998,-13.32,41.0,38.76,Optimal,3625.7326292999996,10255673.46130702
872,218,69.22,0.0,0.0,5.2933973,0.0,0.0,0.0,0.0,30.0,70.26,-5.815000000000005,41.0,38.76,Optimal,3625.7326292999996,10255673.46130702
873,219,88.2,0.0,0.0,5.2933973,0.0,0.0,0.0,0.0,30.0,51.44250000000001,-14.27,41.0,38.76,Optimal,3625.7326292999996,10255673.46130702
874,219,87.3,0.0,0.0,5.2933973,0.0,0.0,0.0,0.0,30.0,39.455,-7.5,41.0,38.76,Optimal,3625.7326292999996,10255673.46130702
875,219,87.1,0.0,0.0,5.2933973,0.0,0.0,0.0,0.0,30.0,0.0,-17.625,41.0,38.76,Optimal,3625.7326292999996,10255673.46130702
876,219,76.5,0.0,0.0,5.2933973,0.0,0.0,0.0,0.0,30.0,0.0,-26.384999999999998,41.0,38.76,Optimal,3625.7326292999996,10255673.46130702
877,220,64.9,0.0,0.0,5.2933973,0.0,0.0,0.0,30.0,0.0,24.596666666666668,-11.440000000000001,41.0,38.76,Optimal,3625.7326292999996,10255673.46130702
878,220,59.94,0.0,0.0,5.2933973,0.0,0.0,0.0,30.0,0.0,7.029999999999999,0.0,41.0,38.76,Optimal,3625.7326292999996,10255673.46130702
879,220,63.86,0.0,0.0,5.2933973,0.0,0.0,0.0,30.0,0.0,56.4125,-5.89,41.0,38.76,Optimal,3625.7326292999996,10255673.46130702
880,220,63.9,0.0,0.0,5.2933973,0.0,0.0,0.0,30.0,0.0,28.31666666666667,33.62,41.0,38.76,Optimal,3625.7326292999996,10255673.46130702
881,221,64.7,0.0,0.0,5.2933973,0.0,0.0,0.0,0.0,30.0,32.23666666666667,18.785000000000004,41.0,38.76,Optimal,3625.7326292999996,10255673.46130702
882,221,80.0,0.0,0.0,5.2933973,0.0,0.0,0.0,0.0,30.0,25.087500000000006,-22.79,41.0,38.76,Optimal,3625.7326292999996,10255673.46130702
883,221,99.26,0.0,0.0,5.2933973,0.0,0.0,0.0,0.0,30.0,44.48,11.974999999999994,41.0,38.76,Optimal,3625.7326292999996,10255673.46130702
884,221,94.89,0.0,0.0,5.2933973,0.0,0.0,0.0,0.0,30.0,0.0,40.99333333333333,41.0,38.76,Optimal,3625.7326292999996,10255673.46130702
885,222,71.0,0.0,0.0,5.2933973,0.0,0.0,0.0,30.0,0.0,35.160000000000004,-13.14,37.78,31.3,Optimal,3625.7326292999996,10255673.46130702
886,222,62.62,0.0,0.0,5.2933973,0.0,0.0,0.0,30.0,0.0,27.9,-43.510000000000005,37.78,31.3,Optimal,3625.7326292999996,10255673.46130702
887,222,57.11,0.0,0.0,5.2933973,0.0,0.0,0.0,30.0,0.0,6.996666666666667,-29.75,37.78,31.3,Optimal,3625.7326292999996,10255673.46130702
888,222,53.3,0.0,0.0,5.2933973,0.0,0.0,0.0,30.0,0.0,8.18,-21.385,37.78,31.3,Optimal,3625.7326292999996,10255673.46130702
889,223,41.17,0.0,0.0,5.2933973,0.0,0.0,0.0,30.0,0.0,97.3175,63.736666666666665,28.12,8.92,Optimal,3625.7326292999996,10255673.46130702
890,223,44.8,0.0,0.0,5.2933973,0.0,0.0,0.0,30.0,0.0,54.579999999999984,51.07,28.12,8.92,Optimal,3625.7326292999996,10255673.46130702
891,223,49.9,0.0,0.0,5.2933973,0.0,0.0,0.0,30.0,0.0,81.92333333333333,-106.57749999999999,28.12,8.92,Optimal,3625.7326292999996,10255673.46130702
892,223,60.98,0.0,0.0,5.2933973,0.0,0.0,0.0,30.0,0.0,96.01,-80.5975,28.12,8.92,Optimal,3625.7326292999996,10255673.46130702
893,224,61.0,0.0,0.0,5.2933973,0.0,0.0,0.0,30.0,0.0,0.0,11.807500000000001,28.12,8.92,Optimal,3625.7326292999996,10255673.46130702
894,224,65.6,0.0,0.0,5.2933973,0.0,0.0,0.0,30.0,0.0,286.875,31.663333333333334,28.12,8.92,Optimal,3625.7326292999996,10255673.46130702
895,224,75.9,0.0,0.0,5.2933973,0.0,0.0,0.0,30.0,0.0,88.05666666666667,35.91666666666667,28.12,8.92,Optimal,3625.7326292999996,10255673.46130702
896,224,88.6,0.0,0.0,5.2933973,0.0,0.0,0.0,30.0,0.0,73.8675,55.39,28.12,8.92,Optimal,3625.7326292999996,10255673.46130702
897,225,94.9,0.0,0.0,5.2933973,0.0,0.0,0.0,30.0,0.0,55.952500000000015,0.0,28.12,8.92,Optimal,3625.7326292999996,10255673.46130702
898,225,96.9,0.0,0.0,5.2933973,0.0,0.0,0.0,30.0,0.0,122.0575,0.0,28.12,8.92,Optimal,3625.7326292999996,10255673.46130702
899,225,81.88,0.0,0.0,5.2933973,0.0,0.0,0.0,30.0,0.0,188.71,63.21,28.12,8.92,Optimal,3625.7326292999996,10255673.46130702
900,225,78.66,0.0,0.0,5.2933973,0.0,0.0,0.0,30.0,0.0,60.545,-19.489999999999995,28.12,8.92,Optimal,3625.7326292999996,10255673.46130702
901,226,75.0,0.0,0.0,5.2933973,0.0,0.0,0.0,30.0,0.0,0.0,-383.87749999999994,28.12,8.92,Optimal,3625.7326292999996,10255673.46130702
902,226,73.8,0.0,0.0,5.2933973,0.0,0.0,0.0,30.0,0.0,59.16333333333334,0.0,28.12,8.92,Optimal,3625.7326292999996,10255673.46130702
903,226,75.38,0.0,0.0,5.2933973,0.0,0.0,0.0,30.0,0.0,48.57,51.485,28.12,8.92,Optimal,3625.7326292999996,10255673.46130702
904,226,85.3,0.0,0.0,5.2933973,0.0,0.0,0.0,30.0,0.0,48.25,69.52,28.12,8.92,Optimal,3625.7326292999996,10255673.46130702
905,227,93.03,0.0,0.0,5.2933973,0.0,0.0,0.0,0.0,16.916267,91.7175,63.92,28.12,8.92,Optimal,3625.7326292999996,10255673.46130702
906,227,119.64,13.083733,0.0,17.853781,0.0,13.083733,13.083733,0.0,16.916267,80.98,70.0,28.12,8.92,Optimal,3625.7326292999996,10255673.46130702
907,227,135.8,13.083733,0.0,30.414165,0.0,13.083733,13.083733,0.0,16.916267,41.870000000000005,61.92,28.12,8.92,Optimal,3625.7326292999996,10255673.46130702
908,227,110.32,13.083733,0.0,42.974549,0.0,13.083733,13.083733,0.0,16.916267,0.0,67.92750000000001,28.12,8.92,Optimal,3625.7326292999996,10255673.46130702
909,228,98.0,0.0,0.0,42.974549,0.0,0.0,0.0,30.0,0.0,82.17,66.28666666666666,26.53,7.869999999999999,Optimal,3625.7326292999996,10255673.46130702
910,228,83.56,0.0,0.0,42.974549,0.0,0.0,0.0,30.0,0.0,8.48,75.62,26.53,7.869999999999999,Optimal,3625.7326292999996,10255673.46130702
911,228,79.01,0.0,0.0,42.974549,0.0,0.0,0.0,30.0,0.0,31.486666666666665,0.0,26.53,7.869999999999999,Optimal,3625.7326292999996,10255673.46130702
912,228,79.21,0.0,0.0,42.974549,0.0,0.0,0.0,30.0,0.0,71.05,70.715,26.53,7.869999999999999,Optimal,3625.7326292999996,10255673.46130702
913,229,73.7,0.0,0.0,42.974549,0.0,0.0,0.0,30.0,0.0,21.897499999999997,46.48,21.76,4.72,Optimal,3625.7326292999996,10255673.46130702
914,229,73.2,0.0,0.0,42.974549,0.0,0.0,0.0,30.0,0.0,33.336666666666666,0.0,21.76,4.72,Optimal,3625.7326292999996,10255673.46130702
915,229,72.15,0.0,0.0,42.974549,0.0,0.0,0.0,30.0,0.0,74.865,0.0,21.76,4.72,Optimal,3625.7326292999996,10255673.46130702
916,229,68.63,0.0,0.0,42.974549,0.0,0.0,0.0,30.0,0.0,62.55,0.0,21.76,4.72,Optimal,3625.7326292999996,10255673.46130702
917,230,66.69,0.0,0.0,42.974549,0.0,0.0,0.0,30.0,0.0,59.5475,0.0,21.76,4.72,Optimal,3625.7326292999996,10255673.46130702
918,230,71.71,0.0,0.0,42.974549,0.0,0.0,0.0,30.0,0.0,52.31333333333333,62.47,21.76,4.72,Optimal,3625.7326292999996,10255673.46130702
919,230,82.06,0.0,0.0,42.974549,0.0,0.0,0.0,30.0,0.0,164.47500000000002,62.47,21.76,4.72,Optimal,3625.7326292999996,10255673.46130702
920,230,104.49,0.0,0.0,42.974549,0.0,0.0,0.0,30.0,0.0,84.24000000000001,58.24,21.76,4.72,Optimal,3625.7326292999996,10255673.46130702
921,231,131.91,30.0,0.0,71.774549,0.0,30.0,30.0,0.0,0.0,0.0,54.410000000000004,21.76,4.72,Optimal,3625.7326292999996,10255673.46130702
922,231,112.37,30.0,0.0,100.57455,0.0,30.0,30.0,0.0,0.0,0.0,36.0025,21.76,4.72,Optimal,3625.7326292999996,10255673.46130702
923,231,98.02,0.0,0.0,100.57455,0.0,0.0,0.0,0.0,0.0,0.0,60.7175,21.76,4.72,Optimal,3625.7326292999996,10255673.46130702
924,231,89.55,0.0,0.0,100.57455,0.0,0.0,0.0,0.0,0.0,97.1825,58.75,21.76,4.72,Optimal,3625.7326292999996,10255673.46130702
925,232,84.01,0.0,0.0,100.57455,0.0,0.0,0.0,30.0,0.0,125.78,55.6125,21.76,4.72,Optimal,3625.7326292999996,10255673.46130702
926,232,85.52,0.0,0.0,100.57455,0.0,0.0,0.0,30.0,0.0,75.575,44.65,21.76,4.72,Optimal,3625.7326292999996,10255673.46130702
927,232,83.32,0.0,0.0,100.57455,0.0,0.0,0.0,30.0,0.0,79.25,0.0,21.76,4.72,Optimal,3625.7326292999996,10255673.46130702
928,232,84.0,0.0,0.0,100.57455,0.0,0.0,0.0,30.0,0.0,44.177499999999995,61.79,21.76,4.72,Optimal,3625.7326292999996,10255673.46130702
929,233,76.81,0.0,0.0,100.57455,0.0,0.0,0.0,30.0,0.0,0.0,48.505,21.76,4.72,Optimal,3625.7326292999996,10255673.46130702
930,233,77.2,0.0,0.0,100.57455,0.0,0.0,0.0,30.0,0.0,0.0,48.947500000000005,21.76,4.72,Optimal,3625.7326292999996,10255673.46130702
931,233,84.0,0.0,0.0,100.57455,0.0,0.0,0.0,30.0,0.0,78.31,65.24,21.76,4.72,Optimal,3625.7326292999996,10255673.46130702
932,233,81.5,0.0,0.0,100.57455,0.0,0.0,0.0,30.0,0.0,66.0375,65.08,21.76,4.72,Optimal,3625.7326292999996,10255673.46130702
933,234,77.57,0.0,0.0,100.57455,0.0,0.0,0.0,30.0,0.0,44.63999999999999,31.732500000000005,21.810000000000002,5.51,Optimal,3625.7326292999996,10255673.46130702
934,234,75.0,0.0,0.0,100.57455,0.0,0.0,0.0,30.0,0.0,0.0,53.2625,21.810000000000002,5.51,Optimal,3625.7326292999996,10255673.46130702
935,234,70.82,0.0,0.0,100.57455,0.0,0.0,0.0,30.0,0.0,73.745,54.653333333333336,21.810000000000002,5.51,Optimal,3625.7326292999996,10255673.46130702
936,234,61.64,0.0,0.0,100.57455,0.0,0.0,0.0,30.0,0.0,45.3925,42.31,21.810000000000002,5.51,Optimal,3625.7326292999996,10255673.46130702
937,235,60.36,0.0,0.0,100.57455,0.0,0.0,0.0,30.0,0.0,69.02,0.0,21.96,7.88,Optimal,3625.7326292999996,10255673.46130702
938,235,52.16,0.0,0.0,100.57455,0.0,0.0,0.0,30.0,0.0,39.1925,29.65,21.96,7.88,Optimal,3625.7326292999996,10255673.46130702
939,235,47.15,0.0,0.0,100.57455,0.0,0.0,0.0,30.0,0.0,23.972499999999997,28.15,21.96,7.88,Optimal,3625.7326292999996,10255673.46130702
940,235,42.1,0.0,0.0,100.57455,0.0,0.0,0.0,30.0,0.0,76.51,-33.15,21.96,7.88,Optimal,3625.7326292999996,10255673.46130702
941,236,41.3,0.0,30.0,69.324549,30.0,0.0,-30.0,0.0,0.0,51.7575,0.0,21.96,7.88,Optimal,3625.7326292999996,10255673.46130702
942,236,44.88,0.0,30.0,38.074549,30.0,0.0,-30.0,0.0,0.0,67.425,-5.475,21.96,7.88,Optimal,3625.7326292999996,10255673.46130702
943,236,52.88,0.0,30.0,6.8245488,30.0,0.0,-30.0,0.0,0.0,7.79,25.494999999999997,21.96,7.88,Optimal,3625.7326292999996,10255673.46130702
944,236,63.7,0.0,1.4699054,5.2933973,1.4699054,0.0,-1.4699054,0.0,0.0,40.15,2.7549999999999955,21.96,7.88,Optimal,3625.7326292999996,10255673.46130702
